ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920237.BJ,2020-04-15,5.2,5.2,5.2,5.2,,,,1.0,1.0
920237.BJ,2020-04-16,5.2,5.2,5.2,5.2,5.2,0.0,0.0,21.0,21.0
920237.BJ,2020-04-17,4.16,5.2,4.16,5.2,5.2,0.0,0.0,29.0,23.4
920237.BJ,2020-04-20,4.68,4.68,4.68,4.68,5.2,-0.5200000000000005,-10.0,8.0,7.2
920237.BJ,2020-07-10,4.68,4.68,4.68,4.68,4.68,0.0,0.0,1.0,0.875
920237.BJ,2020-07-13,4.68,4.68,4.68,4.68,4.68,0.0,0.0,1.0,0.875
920237.BJ,2020-07-14,3.32,3.32,3.32,3.32,4.68,-1.3599999999999999,-29.06,1.0,0.62
920237.BJ,2020-07-20,3.55,3.55,3.55,3.55,3.32,0.22999999999999998,6.93,2.0,1.328
920237.BJ,2020-07-30,6.41,6.41,6.41,6.41,3.55,2.8600000000000003,80.56,1.0,1.198
920237.BJ,2020-09-24,3.33,3.33,3.33,3.33,6.41,-3.08,-48.05,1.0,0.622
920237.BJ,2020-09-25,3.58,5.36,3.58,5.36,3.33,2.0300000000000002,60.96,2.0,1.672
920237.BJ,2021-04-07,5.36,5.36,5.36,5.36,5.36,0.0,0.0,2.0,2.004
920237.BJ,2021-04-20,8.02,8.02,8.02,8.02,5.36,2.6599999999999993,49.63,2.0,3.0
920237.BJ,2021-04-30,5.37,5.37,5.37,5.37,8.02,-2.6499999999999995,-33.04,1.0,1.004
920237.BJ,2021-08-19,5.59,5.59,5.59,5.59,5.37,0.21999999999999975,4.1,2.0,2.038
920237.BJ,2021-08-20,5.59,5.69,5.59,5.69,5.59,0.10000000000000053,1.79,2.0,2.058
920237.BJ,2021-08-24,7.68,7.68,7.68,7.68,5.69,1.9899999999999993,34.97,2.0,2.8
920237.BJ,2021-09-06,6.58,6.58,6.58,6.58,7.68,-1.0999999999999996,-14.32,2.0,2.4
920237.BJ,2021-09-08,9.93,9.93,9.93,9.93,6.58,3.3499999999999996,50.91,2.0,3.62
920237.BJ,2021-09-09,9.77,9.77,9.77,9.77,9.93,-0.16000000000000014,-1.61,5.0,8.91
920237.BJ,2021-09-13,9.76,9.76,9.76,9.76,9.77,-0.009999999999999787,-0.1,1.0,1.78
920237.BJ,2021-09-16,9.32,9.32,9.32,9.32,9.76,-0.4399999999999995,-4.51,1.0,1.7
920237.BJ,2021-09-27,9.38,9.38,9.38,9.38,9.32,0.0600000000000005,0.64,1.0,1.71
920237.BJ,2021-09-30,10.48,10.48,10.48,10.48,9.38,1.0999999999999996,11.73,1.99,3.802
920237.BJ,2021-10-12,9.95,9.95,9.95,9.95,10.48,-0.5300000000000011,-5.06,1.0,1.814
920237.BJ,2021-10-13,9.95,9.95,9.95,9.95,9.95,0.0,0.0,1.0,1.814
920237.BJ,2021-10-15,10.16,10.42,10.16,10.21,9.95,0.26000000000000156,2.61,7.0,13.073
920237.BJ,2021-10-18,10.97,16.46,10.97,13.71,10.21,3.5,34.28,3.0,7.502
920237.BJ,2021-10-19,13.72,13.72,13.72,13.72,13.71,0.009999999999999787,0.07,0.99,2.475
920237.BJ,2021-10-22,13.16,13.16,13.16,13.16,13.72,-0.5600000000000005,-4.08,3.0,7.199
920237.BJ,2021-10-25,12.89,12.89,12.89,12.89,13.16,-0.2699999999999996,-2.05,2.0,4.7
920237.BJ,2021-11-01,12.89,12.89,12.89,12.89,12.89,0.0,0.0,24.0,56.4
920237.BJ,2021-11-04,13.16,13.16,13.16,13.16,12.89,0.2699999999999996,2.09,1.9,4.56
920237.BJ,2021-11-08,12.89,12.94,12.89,12.89,13.16,-0.2699999999999996,-2.05,13.0,30.608
920237.BJ,2021-11-09,12.89,12.89,12.82,12.82,12.89,-0.07000000000000028,-0.54,13.0,30.454
920237.BJ,2021-11-12,9.32,13.16,9.32,13.16,12.82,0.33999999999999986,2.65,14.7,30.348
920237.BJ,2021-11-15,13.16,13.16,13.16,13.16,13.16,0.0,0.0,7.99,19.176
920237.BJ,2021-11-17,13.22,13.22,13.22,13.22,13.16,0.0600000000000005,0.46,0.01,0.024
920237.BJ,2021-11-22,13.22,13.22,13.22,13.22,13.22,0.0,0.0,4.0,9.644
920237.BJ,2021-12-01,12.13,12.13,8.5,8.5,13.22,-4.720000000000001,-35.7,11.0,18.372
920237.BJ,2021-12-08,14.19,14.19,14.19,14.19,8.5,5.6899999999999995,66.94,9.02,23.343
920237.BJ,2021-12-09,14.26,14.26,14.26,14.26,14.19,0.07000000000000028,0.49,1.0,2.6
920237.BJ,2021-12-10,14.81,14.81,14.81,14.81,14.26,0.5500000000000007,3.86,1.0,2.7
920237.BJ,2021-12-15,12.72,12.72,12.07,12.72,14.81,-2.09,-14.11,90.0,206.4
920237.BJ,2021-12-16,12.61,12.61,12.61,12.61,12.72,-0.11000000000000121,-0.86,4.0,9.2
920237.BJ,2021-12-17,13.16,13.16,12.8,12.8,12.61,0.19000000000000128,1.51,16.0,37.73
920237.BJ,2021-12-20,13.16,13.22,12.86,13.22,12.8,0.41999999999999993,3.28,53.0,127.234
920237.BJ,2021-12-24,11.79,13.4,10.15,10.15,13.22,-3.0700000000000003,-23.22,34.63,75.785
920237.BJ,2021-12-27,10.48,10.48,10.48,10.48,10.15,0.33000000000000007,3.25,0.37,0.706
920237.BJ,2021-12-30,12.8,12.8,12.62,12.62,10.48,2.139999999999999,20.42,25.78,60.011
920237.BJ,2021-12-31,15.29,15.29,13.71,13.71,12.62,1.0900000000000016,8.64,5.0,12.786
920237.BJ,2022-01-06,13.88,14.19,13.88,14.19,13.71,0.47999999999999865,3.5,1.37,3.524
920237.BJ,2022-01-07,14.19,14.19,14.19,14.19,14.19,0.0,0.0,3.0,7.764
920237.BJ,2022-01-12,12.74,12.74,12.74,12.74,14.19,-1.4499999999999993,-10.22,1.0,2.322
920237.BJ,2022-01-18,12.74,13.41,12.74,13.41,12.74,0.6699999999999999,5.26,1.68,4.023
920237.BJ,2022-01-19,13.84,13.84,13.84,13.84,13.41,0.4299999999999997,3.21,11.0,27.753
920237.BJ,2022-01-21,13.84,13.84,13.84,13.84,13.84,0.0,0.0,12.0,30.276
920237.BJ,2022-01-24,12.67,12.67,12.67,12.67,13.84,-1.17,-8.45,1.0,2.31
920237.BJ,2022-01-25,14.19,14.19,12.71,12.71,12.67,0.040000000000000924,0.32,3.0,7.494
920237.BJ,2022-01-28,13.99,13.99,13.99,13.99,12.71,1.2799999999999994,10.07,0.98,2.499
920237.BJ,2022-02-07,16.46,16.77,16.45,16.45,13.99,2.459999999999999,17.58,3.0,9.058
920237.BJ,2022-02-08,15.64,15.73,15.64,15.73,16.45,-0.7199999999999989,-4.38,4.21,12.01
920237.BJ,2022-02-10,16.06,16.06,16.06,16.06,15.73,0.3299999999999983,2.1,1.0,2.929
920237.BJ,2022-02-11,16.74,19.57,16.74,17.0,16.06,0.9400000000000013,5.85,23.03,75.515
920237.BJ,2022-02-14,19.09,19.09,17.65,18.58,17.0,1.5799999999999983,9.29,10.0,32.782
920237.BJ,2022-02-15,18.92,18.92,18.81,18.81,18.58,0.23000000000000043,1.24,2.08,7.156
920237.BJ,2022-02-16,18.65,19.68,18.65,19.09,18.81,0.28000000000000114,1.49,9.17,31.896
920237.BJ,2022-02-17,19.14,19.14,19.09,19.09,19.09,0.0,0.0,2.0,6.971
920237.BJ,2022-02-18,19.13,19.13,19.13,19.13,19.09,0.03999999999999915,0.21,1.0,3.488
920237.BJ,2022-02-21,21.32,21.32,21.32,21.32,19.13,2.1900000000000013,11.45,1.0,3.888
920237.BJ,2022-02-24,19.74,19.74,19.19,19.74,21.32,-1.5800000000000018,-7.41,4.0,14.198
920237.BJ,2022-02-25,19.19,19.19,19.19,19.19,19.74,-0.5499999999999972,-2.79,1.0,3.498
920237.BJ,2022-03-01,19.68,19.68,19.2,19.2,19.19,0.00999999999999801,0.05,4.16,14.736
920237.BJ,2022-03-07,12.18,19.19,12.18,13.6,19.2,-5.6,-29.17,3.0,8.199
920237.BJ,2022-03-08,14.63,14.63,14.63,14.63,13.6,1.0300000000000011,7.57,1.0,2.667
920237.BJ,2022-03-09,14.15,14.15,14.15,14.15,14.63,-0.4800000000000004,-3.28,1.0,2.58
920237.BJ,2022-03-10,14.25,14.25,14.25,14.25,14.15,0.09999999999999964,0.71,7.0,18.186
920237.BJ,2022-03-11,14.04,14.04,14.04,14.04,14.25,-0.21000000000000085,-1.47,1.0,2.56
920237.BJ,2022-03-14,14.01,14.01,12.34,12.38,14.04,-1.6599999999999984,-11.82,17.74,42.799
920237.BJ,2022-03-15,12.38,12.38,12.19,12.19,12.38,-0.19000000000000128,-1.53,5.99,13.385
920237.BJ,2022-03-16,12.22,12.22,12.22,12.22,12.19,0.030000000000001137,0.25,1.0,2.228
920237.BJ,2022-03-18,13.98,13.98,13.98,13.98,12.22,1.7599999999999998,14.4,9.02,22.991
920237.BJ,2022-03-25,10.15,10.15,10.15,10.15,13.98,-3.83,-27.4,1.0,1.85
920237.BJ,2022-03-30,10.2,10.2,10.2,10.2,10.15,0.049999999999998934,0.49,1.0,1.859
920237.BJ,2022-03-31,10.69,10.69,10.69,10.69,10.2,0.4900000000000002,4.8,0.43,0.838
920237.BJ,2022-05-06,10.65,10.65,10.65,10.65,10.69,-0.03999999999999915,-0.37,1.0,1.941
920237.BJ,2022-05-09,10.15,10.15,10.15,10.15,10.65,-0.5,-4.69,1.0,1.85
920237.BJ,2022-05-19,10.15,10.15,10.15,10.15,10.15,0.0,0.0,2.58,4.773
920237.BJ,2022-05-30,8.31,8.31,8.31,8.31,10.15,-1.8399999999999999,-18.13,2.08,3.151
920237.BJ,2022-06-02,10.15,10.15,10.15,10.15,8.31,1.8399999999999999,22.14,1.0,1.85
920237.BJ,2022-06-09,10.29,10.29,10.29,10.29,10.15,0.1399999999999988,1.38,1.08,2.027
920237.BJ,2022-06-13,11.5,11.5,11.5,11.5,10.29,1.2100000000000009,11.76,3.0,6.291
920237.BJ,2022-06-14,10.97,10.97,10.97,10.97,11.5,-0.5299999999999994,-4.61,2.0,4.0
920237.BJ,2022-11-25,9.9,10.31,9.68,10.07,10.23,-0.16000000000000014,-1.56,37254.41,66529.955
920237.BJ,2022-11-28,9.73,9.79,9.32,9.42,10.07,-0.6500000000000004,-6.45,15461.2,26142.601
920237.BJ,2022-11-29,9.45,9.48,9.36,9.42,9.42,0.0,0.0,4669.42,7816.838
920237.BJ,2022-11-30,9.47,9.47,9.39,9.41,9.42,-0.009999999999999787,-0.11,2110.47,3532.753
920237.BJ,2022-12-01,9.45,9.5,9.41,9.43,9.41,0.019999999999999574,0.21,2898.37,4859.111
920237.BJ,2022-12-02,9.43,9.45,9.39,9.42,9.43,-0.009999999999999787,-0.11,2102.25,3522.379
920237.BJ,2022-12-05,9.42,9.44,9.39,9.42,9.42,0.0,0.0,2110.34,3530.362
920237.BJ,2022-12-06,9.41,9.45,9.39,9.41,9.42,-0.009999999999999787,-0.11,1300.29,2174.871
920237.BJ,2022-12-07,9.39,9.42,9.38,9.39,9.41,-0.019999999999999574,-0.21,1853.37,3094.311
920237.BJ,2022-12-08,9.39,9.39,9.36,9.36,9.39,-0.030000000000001137,-0.32,1456.16,2425.842
920237.BJ,2022-12-09,9.39,9.39,9.34,9.37,9.36,0.009999999999999787,0.11,935.09,1556.196
920237.BJ,2022-12-12,9.37,9.37,9.34,9.34,9.37,-0.02999999999999936,-0.32,1101.39,1830.493
920237.BJ,2022-12-13,9.42,9.42,9.32,9.34,9.34,0.0,0.0,638.3,1060.216
920237.BJ,2022-12-14,9.37,9.37,9.32,9.33,9.34,-0.009999999999999787,-0.11,896.98,1487.444
920237.BJ,2022-12-15,9.32,9.34,9.31,9.32,9.33,-0.009999999999999787,-0.11,865.92,1434.262
920237.BJ,2022-12-16,9.3,9.32,9.25,9.26,9.32,-0.0600000000000005,-0.64,1437.09,2370.355
920237.BJ,2022-12-19,9.23,9.26,8.94,9.01,9.26,-0.25,-2.7,1862.61,3024.875
920237.BJ,2022-12-20,9.06,9.06,8.85,8.89,9.01,-0.11999999999999922,-1.33,718.8,1138.148
920237.BJ,2022-12-21,8.99,8.99,8.76,8.76,8.89,-0.13000000000000078,-1.46,829.58,1300.151
920237.BJ,2022-12-22,8.76,8.86,8.53,8.55,8.76,-0.20999999999999908,-2.4,882.22,1363.73
920237.BJ,2022-12-23,8.5,8.58,8.48,8.48,8.55,-0.07000000000000028,-0.82,630.11,954.918
920237.BJ,2022-12-26,8.45,8.52,8.44,8.48,8.48,0.0,0.0,658.34,993.11
920237.BJ,2022-12-27,8.47,8.51,8.46,8.48,8.48,0.0,0.0,606.44,915.042
920237.BJ,2022-12-28,8.48,8.48,8.44,8.45,8.48,-0.030000000000001137,-0.35,430.1,646.798
920237.BJ,2022-12-29,8.44,8.44,8.4,8.4,8.45,-0.049999999999998934,-0.59,380.79,569.034
920237.BJ,2022-12-30,8.41,8.46,8.4,8.4,8.4,0.0,0.0,209.09,312.682
920237.BJ,2023-01-03,8.39,8.48,8.39,8.47,8.4,0.07000000000000028,0.83,367.19,551.449
920237.BJ,2023-01-04,8.59,8.59,8.47,8.53,8.47,0.05999999999999872,0.71,258.83,391.829
920237.BJ,2023-01-05,8.53,8.55,8.47,8.55,8.53,0.02000000000000135,0.23,339.82,515.463
920237.BJ,2023-01-06,8.46,8.57,8.44,8.5,8.55,-0.05000000000000071,-0.58,440.37,665.87
920237.BJ,2023-01-09,8.48,8.53,8.48,8.5,8.5,0.0,0.0,180.85,273.277
920237.BJ,2023-01-10,8.5,8.51,8.48,8.5,8.5,0.0,0.0,217.17,328.154
920237.BJ,2023-01-11,8.47,8.5,8.47,8.48,8.5,-0.019999999999999574,-0.24,305.48,460.503
920237.BJ,2023-01-12,8.53,8.53,8.47,8.48,8.48,0.0,0.0,80.39,121.102
920237.BJ,2023-01-13,8.52,8.52,8.47,8.48,8.48,0.0,0.0,225.35,340.059
920237.BJ,2023-01-16,8.44,8.51,8.41,8.51,8.48,0.02999999999999936,0.35,216.16,326.028
920237.BJ,2023-01-17,8.44,8.52,8.44,8.47,8.51,-0.03999999999999915,-0.47,159.67,240.606
920237.BJ,2023-01-18,8.53,8.53,8.45,8.5,8.47,0.02999999999999936,0.35,302.66,456.711
920237.BJ,2023-01-19,8.47,8.51,8.44,8.51,8.5,0.009999999999999787,0.12,543.36,818.005
920237.BJ,2023-01-20,8.47,8.58,8.47,8.57,8.51,0.0600000000000005,0.71,571.92,868.382
920237.BJ,2023-01-30,8.64,8.89,8.6,8.75,8.57,0.17999999999999972,2.1,1691.62,2636.838
920237.BJ,2023-01-31,8.78,9.65,8.67,9.59,8.75,0.8399999999999999,9.6,16322.21,27236.242
920237.BJ,2023-02-01,9.57,10.11,9.41,9.57,9.59,-0.019999999999999574,-0.21,13662.27,23853.526
920237.BJ,2023-02-02,9.57,9.57,9.07,9.19,9.57,-0.3800000000000008,-3.97,7420.76,12128.878
920237.BJ,2023-02-03,9.28,9.28,9.01,9.1,9.19,-0.08999999999999986,-0.98,1875.63,3033.683
920237.BJ,2023-02-06,9.11,9.11,8.93,9.0,9.1,-0.09999999999999964,-1.1,3095.91,4948.815
920237.BJ,2023-02-07,9.05,9.09,9.02,9.03,9.0,0.02999999999999936,0.33,1192.79,1919.631
920237.BJ,2023-02-08,9.04,9.05,8.96,9.03,9.03,0.0,0.0,1188.6,1904.45
920237.BJ,2023-02-09,9.03,9.06,8.96,9.05,9.03,0.02000000000000135,0.22,1481.22,2377.951
920237.BJ,2023-02-10,9.0,9.06,9.0,9.06,9.05,0.009999999999999787,0.11,827.77,1328.799
920237.BJ,2023-02-13,9.07,9.16,9.0,9.15,9.06,0.08999999999999986,0.99,2042.56,3309.794
920237.BJ,2023-02-14,9.15,9.15,9.01,9.07,9.15,-0.08000000000000007,-0.87,820.61,1321.135
920237.BJ,2023-02-15,9.05,9.1,9.03,9.07,9.07,0.0,0.0,797.93,1287.301
920237.BJ,2023-02-16,9.02,9.13,9.0,9.01,9.07,-0.0600000000000005,-0.66,1522.67,2455.281
920237.BJ,2023-02-17,9.05,9.05,9.01,9.04,9.01,0.02999999999999936,0.33,450.4,722.406
920237.BJ,2023-02-20,9.03,9.09,9.0,9.07,9.04,0.030000000000001137,0.33,600.37,966.859
920237.BJ,2023-02-21,9.07,9.13,9.05,9.08,9.07,0.009999999999999787,0.11,495.56,801.424
920237.BJ,2023-02-22,9.05,9.08,9.03,9.05,9.08,-0.02999999999999936,-0.33,172.88,278.125
920237.BJ,2023-02-23,9.03,9.05,9.03,9.04,9.05,-0.010000000000001563,-0.11,277.5,446.034
920237.BJ,2023-02-24,9.02,9.07,9.01,9.02,9.04,-0.019999999999999574,-0.22,312.73,501.408
920237.BJ,2023-02-27,9.07,9.07,9.01,9.03,9.02,0.009999999999999787,0.11,127.13,203.919
920237.BJ,2023-02-28,8.98,9.04,8.98,9.02,9.03,-0.009999999999999787,-0.11,243.22,389.276
920237.BJ,2023-03-01,9.03,9.06,9.0,9.03,9.02,0.009999999999999787,0.11,678.9,1091.22
920237.BJ,2023-03-02,9.01,9.07,9.0,9.03,9.03,0.0,0.0,586.0,941.144
920237.BJ,2023-03-03,9.02,9.06,9.01,9.02,9.03,-0.009999999999999787,-0.11,370.08,594.373
920237.BJ,2023-03-06,9.01,9.01,8.96,8.97,9.02,-0.049999999999998934,-0.55,510.83,814.588
920237.BJ,2023-03-07,8.93,8.93,8.83,8.84,8.97,-0.13000000000000078,-1.45,837.33,1317.809
920237.BJ,2023-03-08,8.79,8.93,8.79,8.83,8.84,-0.009999999999999787,-0.11,305.69,481.14
920237.BJ,2023-03-09,8.83,8.93,8.83,8.84,8.83,0.009999999999999787,0.11,118.0,185.7
920237.BJ,2023-03-10,8.84,8.89,8.78,8.78,8.84,-0.0600000000000005,-0.68,387.26,606.493
920237.BJ,2023-03-13,8.75,8.8,8.65,8.8,8.78,0.02000000000000135,0.23,839.48,1300.995
920237.BJ,2023-03-14,8.72,8.72,8.65,8.72,8.8,-0.08000000000000007,-0.91,465.02,716.762
920237.BJ,2023-03-15,8.65,8.75,8.62,8.71,8.72,-0.009999999999999787,-0.11,735.74,1137.277
920237.BJ,2023-03-16,8.71,8.74,8.62,8.66,8.71,-0.05000000000000071,-0.57,441.5,683.138
920237.BJ,2023-03-17,8.62,8.71,8.62,8.64,8.66,-0.019999999999999574,-0.23,264.7,406.909
920237.BJ,2023-03-20,8.7,8.7,8.56,8.61,8.64,-0.030000000000001137,-0.35,80.85,123.952
920237.BJ,2023-03-21,8.55,8.65,8.55,8.65,8.61,0.040000000000000924,0.46,408.6,624.27
920237.BJ,2023-03-22,8.64,8.73,8.61,8.65,8.65,0.0,0.0,534.5,822.012
920237.BJ,2023-03-23,8.62,8.64,8.58,8.62,8.65,-0.030000000000001137,-0.35,361.54,553.326
920237.BJ,2023-03-24,8.56,8.7,8.56,8.62,8.62,0.0,0.0,398.88,612.694
920237.BJ,2023-03-27,8.61,8.66,8.6,8.61,8.62,-0.009999999999999787,-0.12,181.8,278.46
920237.BJ,2023-03-28,8.56,8.61,8.55,8.58,8.61,-0.02999999999999936,-0.35,362.42,552.083
920237.BJ,2023-03-29,8.53,8.58,8.52,8.57,8.58,-0.009999999999999787,-0.12,326.95,496.133
920237.BJ,2023-03-30,8.48,8.52,8.45,8.52,8.57,-0.05000000000000071,-0.58,448.07,674.969
920237.BJ,2023-03-31,8.55,8.55,8.46,8.49,8.52,-0.02999999999999936,-0.35,100.25,151.017
920237.BJ,2023-04-03,8.45,8.51,8.43,8.47,8.49,-0.019999999999999574,-0.24,871.1,1307.575
920237.BJ,2023-04-04,8.47,8.48,8.43,8.48,8.47,0.009999999999999787,0.12,355.14,533.128
920237.BJ,2023-04-06,8.44,8.49,8.43,8.46,8.48,-0.019999999999999574,-0.24,228.38,342.725
920237.BJ,2023-04-07,8.44,8.49,8.43,8.48,8.46,0.019999999999999574,0.24,117.27,176.09
920237.BJ,2023-04-10,8.44,8.51,8.44,8.49,8.48,0.009999999999999787,0.12,49.0,73.645
920237.BJ,2023-04-11,8.46,8.49,8.43,8.48,8.49,-0.009999999999999787,-0.12,221.69,333.072
920237.BJ,2023-04-12,8.49,8.49,8.44,8.46,8.48,-0.019999999999999574,-0.24,245.04,368.391
920237.BJ,2023-04-13,8.48,8.48,8.39,8.47,8.46,0.009999999999999787,0.12,191.0,286.778
920237.BJ,2023-04-14,8.44,8.48,8.42,8.47,8.47,0.0,0.0,213.2,320.07
920237.BJ,2023-04-17,8.42,8.49,8.42,8.46,8.47,-0.009999999999999787,-0.12,151.98,228.459
920237.BJ,2023-04-18,8.44,8.48,8.41,8.46,8.46,0.0,0.0,267.87,402.092
920237.BJ,2023-04-19,8.41,8.41,8.37,8.38,8.46,-0.08000000000000007,-0.95,405.13,603.808
920237.BJ,2023-04-20,8.37,8.39,8.34,8.39,8.38,0.009999999999999787,0.12,222.59,330.946
