ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920786.BJ,2015-07-28,6.3,6.38,6.0,6.38,,,,110.0,161.14
920786.BJ,2015-07-29,6.3,6.3,5.96,6.13,6.38,-0.25,-3.92,90.0,131.3
920786.BJ,2015-07-30,6.0,6.0,5.78,5.88,6.13,-0.25,-4.08,70.0,97.97
920786.BJ,2015-07-31,5.88,5.96,5.88,5.96,5.88,0.08000000000000007,1.36,20.0,28.19
920786.BJ,2015-08-05,5.71,5.83,5.71,5.83,5.96,-0.1299999999999999,-2.18,20.0,27.47
920786.BJ,2015-08-06,5.71,6.37,5.53,6.37,5.83,0.54,9.26,280.0,383.64
920786.BJ,2015-08-07,6.4,6.4,6.4,6.4,6.37,0.03000000000000025,0.47,10.0,15.24
920786.BJ,2015-08-10,6.08,6.08,5.9,5.9,6.4,-0.5,-7.81,90.0,128.73
920786.BJ,2015-08-11,5.72,5.72,5.28,5.28,5.9,-0.6200000000000001,-10.51,80.0,106.31
920786.BJ,2015-08-12,5.18,5.28,5.13,5.28,5.28,0.0,0.0,460.0,572.11
920786.BJ,2015-08-13,5.2,5.2,4.93,5.1,5.28,-0.1800000000000006,-3.41,90.0,108.73
920786.BJ,2015-08-17,4.83,4.83,4.83,4.83,5.1,-0.2699999999999996,-5.29,20.0,23.0
920786.BJ,2015-08-19,4.82,4.82,4.35,4.52,4.83,-0.3100000000000005,-6.42,130.0,142.91
920786.BJ,2015-08-20,4.33,4.33,3.99,4.33,4.52,-0.1899999999999995,-4.2,180.0,177.74
920786.BJ,2015-08-21,4.1,4.1,4.03,4.03,4.33,-0.2999999999999998,-6.93,30.0,29.14
920786.BJ,2015-08-24,3.97,3.99,3.94,3.99,4.03,-0.040000000000000036,-0.99,40.0,37.74
920786.BJ,2015-08-25,3.94,3.96,3.63,3.96,3.99,-0.03000000000000025,-0.75,70.0,62.97
920786.BJ,2015-08-26,3.72,3.72,3.59,3.59,3.96,-0.3700000000000001,-9.34,60.0,52.15
920786.BJ,2015-08-27,3.65,3.65,3.65,3.65,3.59,0.06000000000000005,1.67,10.0,8.69
920786.BJ,2015-08-28,3.65,3.78,3.64,3.78,3.65,0.1299999999999999,3.56,250.0,220.78
920786.BJ,2015-08-31,3.78,3.86,3.61,3.84,3.78,0.06000000000000005,1.59,350.0,314.5
920786.BJ,2015-09-01,3.73,3.78,3.67,3.78,3.84,-0.06000000000000005,-1.56,160.0,141.58
920786.BJ,2015-09-02,3.77,3.8,3.77,3.78,3.78,0.0,0.0,70.0,62.99
920786.BJ,2015-09-07,3.78,3.86,3.78,3.86,3.78,0.08000000000000007,2.12,20.0,18.21
920786.BJ,2015-09-08,3.82,3.93,3.78,3.93,3.86,0.07000000000000028,1.81,220.0,199.99
920786.BJ,2015-09-09,3.84,3.99,3.74,3.99,3.93,0.06000000000000005,1.53,290.0,263.85
920786.BJ,2015-09-10,3.9,4.01,3.8,4.01,3.99,0.019999999999999574,0.5,600.0,552.78
920786.BJ,2015-09-11,3.93,4.05,3.91,4.05,4.01,0.040000000000000036,1.0,180.0,169.39
920786.BJ,2015-09-14,3.97,4.16,3.8,4.1,4.05,0.04999999999999982,1.23,310.0,286.14
920786.BJ,2015-09-15,4.07,4.07,3.97,4.07,4.1,-0.02999999999999936,-0.73,30.0,28.85
920786.BJ,2015-09-16,4.01,4.01,3.82,3.82,4.07,-0.25000000000000044,-6.14,160.0,146.35
920786.BJ,2015-09-17,3.82,4.01,3.82,4.01,3.82,0.18999999999999995,4.97,180.0,164.59
920786.BJ,2015-09-18,3.91,4.0,3.82,4.0,4.01,-0.009999999999999787,-0.25,80.0,73.8
920786.BJ,2015-09-21,3.95,3.97,3.84,3.97,4.0,-0.029999999999999805,-0.75,120.0,111.15
920786.BJ,2015-09-22,3.97,3.97,3.85,3.93,3.97,-0.040000000000000036,-1.01,130.0,121.2
920786.BJ,2015-09-23,3.84,3.93,3.84,3.93,3.93,0.0,0.0,120.0,110.41
920786.BJ,2015-09-24,3.88,3.93,3.82,3.89,3.93,-0.040000000000000036,-1.02,550.0,502.59
920786.BJ,2015-09-25,3.78,3.91,3.78,3.91,3.89,0.020000000000000018,0.51,300.0,271.63
920786.BJ,2015-09-28,3.87,4.03,3.86,4.03,3.91,0.1200000000000001,3.07,290.0,272.76
920786.BJ,2015-09-29,3.91,4.03,3.91,4.03,4.03,0.0,0.0,210.0,197.1
920786.BJ,2015-09-30,3.95,4.24,3.95,4.24,4.03,0.20999999999999996,5.21,200.0,192.08
920786.BJ,2015-10-08,4.2,4.2,3.82,4.04,4.24,-0.20000000000000018,-4.72,460.0,425.71
920786.BJ,2015-10-09,3.99,4.05,3.99,4.05,4.04,0.009999999999999787,0.25,20.0,19.15
920786.BJ,2015-10-12,4.0,4.0,3.8,3.85,4.05,-0.19999999999999973,-4.94,210.0,192.39
920786.BJ,2015-10-13,3.8,3.8,3.78,3.78,3.85,-0.07000000000000028,-1.82,120.0,108.05
920786.BJ,2015-10-14,3.76,3.76,3.76,3.76,3.78,-0.020000000000000018,-0.53,110.0,98.45
920786.BJ,2015-10-15,3.76,3.76,3.76,3.76,3.76,0.0,0.0,250.0,223.75
920786.BJ,2015-10-19,3.91,3.91,3.67,3.74,3.76,-0.019999999999999574,-0.53,1510.0,1358.81
920786.BJ,2015-10-20,3.74,3.75,3.73,3.74,3.74,0.0,0.0,410.0,365.12
920786.BJ,2015-10-21,3.73,3.73,3.73,3.73,3.74,-0.010000000000000231,-0.27,300.0,266.4
920786.BJ,2015-10-23,3.73,3.73,3.73,3.73,3.73,0.0,0.0,50.0,44.4
920786.BJ,2015-10-26,3.73,3.89,3.73,3.89,3.73,0.16000000000000014,4.29,220.0,200.88
920786.BJ,2015-10-27,3.89,3.89,3.86,3.89,3.89,0.0,0.0,110.0,101.62
920786.BJ,2015-10-28,3.89,3.95,3.89,3.91,3.89,0.020000000000000018,0.51,100.0,93.16
920786.BJ,2015-10-29,3.73,3.92,3.73,3.92,3.91,0.009999999999999787,0.26,90.0,82.13
920786.BJ,2015-10-30,3.78,3.92,3.78,3.81,3.92,-0.10999999999999988,-2.81,110.0,100.78
920786.BJ,2015-11-02,3.78,3.78,3.73,3.77,3.81,-0.040000000000000036,-1.05,90.0,80.43
920786.BJ,2015-11-04,3.74,3.74,3.74,3.74,3.77,-0.029999999999999805,-0.8,20.0,17.8
920786.BJ,2015-11-05,3.74,3.78,3.72,3.78,3.74,0.03999999999999959,1.07,2730.0,2424.18
920786.BJ,2015-11-06,3.73,3.74,3.72,3.73,3.78,-0.04999999999999982,-1.32,2260.0,2007.71
920786.BJ,2015-11-09,3.74,3.74,3.74,3.74,3.73,0.010000000000000231,0.27,60.0,53.4
920786.BJ,2015-11-10,3.77,3.77,3.74,3.74,3.74,0.0,0.0,3000.0,2672.67
920786.BJ,2015-11-11,3.74,3.74,3.74,3.74,3.74,0.0,0.0,30.0,26.73
920786.BJ,2015-11-12,3.75,3.77,3.75,3.77,3.74,0.029999999999999805,0.8,80.0,71.6
