ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920339.BJ,2020-03-20,7.36,7.36,7.36,7.36,,,,10.0,60.0
920339.BJ,2021-09-02,5.13,5.13,5.13,5.13,7.36,-2.2300000000000004,-30.3,1.0,0.58
920339.BJ,2021-09-07,3.36,3.37,3.35,3.35,5.13,-1.7799999999999998,-34.7,38.0,14.441
920339.BJ,2021-09-14,2.66,2.66,2.66,2.66,3.35,-0.69,-20.6,2.0,0.6
920339.BJ,2021-09-15,3.45,3.45,3.45,3.45,2.66,0.79,29.7,4.0,1.56
920339.BJ,2021-09-16,2.12,2.12,2.12,2.12,3.45,-1.33,-38.55,15.0,3.6
920339.BJ,2021-09-23,1.59,1.59,1.59,1.59,2.12,-0.53,-25.0,4.0,0.72
920339.BJ,2021-09-24,3.19,3.19,3.19,3.19,1.59,1.5999999999999999,100.63,4.0,1.44
920339.BJ,2021-09-30,6.37,6.37,3.41,3.41,3.19,0.2200000000000002,6.9,2.0,1.105
920339.BJ,2021-10-08,6.82,6.82,6.82,6.82,3.41,3.41,100.0,11.0,8.47
920339.BJ,2021-10-11,3.41,3.41,3.41,3.41,6.82,-3.41,-50.0,14.0,5.39
920339.BJ,2021-10-12,2.35,2.35,2.35,2.35,3.41,-1.06,-31.09,1.0,0.266
920339.BJ,2021-10-18,1.42,1.42,1.42,1.42,2.35,-0.9300000000000002,-39.57,1.0,0.16
920339.BJ,2021-10-26,2.83,2.83,2.83,2.83,1.42,1.4100000000000001,99.3,10.0,3.2
920339.BJ,2021-10-28,1.42,1.42,1.42,1.42,2.83,-1.4100000000000001,-49.82,30.0,4.8
920339.BJ,2021-11-01,2.83,2.83,2.83,2.83,1.42,1.4100000000000001,99.3,2.0,0.64
920339.BJ,2021-11-02,5.67,5.67,5.67,5.67,2.83,2.84,100.35,1.2,0.768
920339.BJ,2021-11-24,8.64,8.64,8.64,8.64,5.67,2.9700000000000006,52.38,8.0,7.808
920339.BJ,2021-11-29,7.88,8.09,7.88,8.08,8.64,-0.5600000000000005,-6.48,26.88,24.431
920339.BJ,2021-11-30,7.97,7.97,7.97,7.97,8.08,-0.11000000000000032,-1.36,30.0,27.0
920339.BJ,2021-12-01,4.53,4.53,4.53,4.53,7.97,-3.4399999999999995,-43.16,1.0,0.512
920339.BJ,2021-12-02,2.81,2.81,2.81,2.81,4.53,-1.7200000000000002,-37.97,1.0,0.318
920339.BJ,2021-12-03,2.66,2.66,2.66,2.66,2.81,-0.1499999999999999,-5.34,5.0,1.5
920339.BJ,2021-12-06,1.42,1.42,1.42,1.42,2.66,-1.2400000000000002,-46.62,519.0,83.04
920339.BJ,2021-12-09,2.83,2.83,2.83,2.83,1.42,1.4100000000000001,99.3,3.0,0.96
920339.BJ,2021-12-10,5.66,5.66,5.66,5.66,2.83,2.83,100.0,8.45,5.399
920339.BJ,2021-12-14,8.62,8.62,8.62,8.62,5.66,2.959999999999999,52.3,55.0,53.57
920339.BJ,2021-12-15,8.6,8.6,8.6,8.6,8.62,-0.019999999999999574,-0.23,1.0,0.971
920339.BJ,2021-12-20,4.3,4.3,4.3,4.3,8.6,-4.3,-50.0,1.0,0.486
920339.BJ,2021-12-22,2.66,2.66,2.66,2.66,4.3,-1.6399999999999997,-38.14,5.0,1.5
920339.BJ,2021-12-23,2.74,2.74,2.74,2.74,2.66,0.08000000000000007,3.01,1.0,0.31
