ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920087.BJ,2015-03-02,2.43,2.43,2.43,2.43,4.1,-1.6699999999999995,-40.73,27060.0,7982.7
920087.BJ,2015-03-03,1.48,2.43,1.48,2.43,2.43,0.0,0.0,64060.0,15785.8
920087.BJ,2015-03-04,1.48,1.48,1.48,1.48,2.43,-0.9500000000000002,-39.09,21000.0,3780.0
920087.BJ,2015-03-05,1.48,1.48,1.48,1.48,1.48,0.0,0.0,16000.0,2880.0
920087.BJ,2015-03-09,2.43,2.43,2.43,2.43,1.48,0.9500000000000002,64.19,40328.0,11896.76
920087.BJ,2015-03-10,1.48,3.6,1.48,1.48,2.43,-0.9500000000000002,-39.09,40358.0,7272.18
920087.BJ,2015-03-11,4.52,4.52,4.52,4.52,1.48,3.0399999999999996,205.41,20.0,11.0
920087.BJ,2015-03-12,5.35,5.35,5.35,5.35,4.52,0.8300000000000001,18.36,20270.0,13175.5
920087.BJ,2015-03-13,6.17,6.17,5.35,5.35,5.35,0.0,0.0,20460.0,13300.0
920087.BJ,2015-03-16,5.35,5.59,4.1,4.11,5.35,-1.2399999999999993,-23.18,26300.0,13146.0
920087.BJ,2015-03-17,4.1,5.35,4.1,4.98,4.11,0.8700000000000001,21.17,22970.0,13890.82
920087.BJ,2015-03-18,5.35,5.35,5.35,5.35,4.98,0.3699999999999992,7.43,14110.0,9171.5
920087.BJ,2015-03-19,5.35,10.28,3.95,5.53,5.35,0.1800000000000006,3.36,70.0,46.4
920087.BJ,2015-03-20,3.95,3.95,3.95,3.95,5.53,-1.58,-28.57,100.0,48.0
920087.BJ,2015-03-24,2.43,6.17,2.43,5.81,3.95,1.8599999999999994,47.09,28190.0,8457.42
920087.BJ,2015-03-25,5.81,5.81,5.81,5.81,5.81,0.0,0.0,10.0,7.06
920087.BJ,2015-03-27,8.55,8.55,8.55,8.55,5.81,2.740000000000001,47.16,10.0,10.4
920087.BJ,2015-03-30,8.55,8.55,8.55,8.55,8.55,0.0,0.0,10.0,10.4
920087.BJ,2015-03-31,7.3,10.69,7.3,10.69,8.55,2.139999999999999,25.03,40.0,39.64
920087.BJ,2015-04-01,6.42,14.39,6.17,14.39,10.69,3.700000000000001,34.61,368.0,294.52
920087.BJ,2015-04-02,0.02,0.02,0.02,0.02,14.39,-14.370000000000001,-99.86,70.0,0.14
920087.BJ,2015-04-03,14.06,14.06,14.06,14.06,0.02,14.040000000000001,70200.0,10.0,17.1
920087.BJ,2015-04-08,18.92,18.92,18.92,18.92,14.06,4.860000000000001,34.57,10.0,23.0
920087.BJ,2015-04-09,8.22,20.48,8.22,20.48,18.92,1.5599999999999987,8.25,80.0,98.9
920087.BJ,2015-04-13,2.47,2.47,2.47,2.47,20.48,-18.01,-87.94,100.0,30.0
920087.BJ,2015-04-14,2.47,2.47,2.47,2.47,2.47,0.0,0.0,69900.0,20970.0
920087.BJ,2015-04-15,4.57,4.57,4.57,4.57,2.47,2.1,85.02,10.0,5.56
920087.BJ,2015-04-23,2.47,2.47,2.47,2.47,4.57,-2.1,-45.95,100.0,30.0
920087.BJ,2015-04-24,4.77,4.77,4.77,4.77,2.47,2.2999999999999994,93.12,10.0,5.8
920087.BJ,2015-05-05,4.11,4.11,3.29,3.7,4.77,-1.0699999999999994,-22.43,20.0,9.0
920087.BJ,2015-05-13,4.52,4.52,4.52,4.52,3.7,0.8199999999999994,22.16,10.0,5.5
920087.BJ,2015-05-20,4.52,4.52,4.52,4.52,4.52,0.0,0.0,10.0,5.5
920087.BJ,2015-05-21,4.52,4.52,4.52,4.52,4.52,0.0,0.0,10.0,5.5
920087.BJ,2015-07-06,3.05,3.05,3.05,3.05,4.52,-1.4699999999999998,-32.52,30.0,11.04
920087.BJ,2015-08-11,1.81,1.81,1.81,1.81,3.05,-1.2399999999999998,-40.66,40.0,8.72
920087.BJ,2015-08-25,8.3,8.3,8.3,8.3,1.81,6.49,358.56,10.0,10.0
