ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920260.BJ,2017-06-19,1.35,1.35,1.35,1.35,,,,5000.0,1900.0
920260.BJ,2017-06-20,1.49,1.49,1.49,1.49,1.35,0.1399999999999999,10.37,1200.0,504.0
920260.BJ,2017-06-22,1.49,1.49,1.49,1.49,1.49,0.0,0.0,5700.0,2394.0
920260.BJ,2017-07-04,1.35,1.35,1.35,1.35,1.49,-0.1399999999999999,-9.4,3000.0,1140.0
920260.BJ,2017-07-06,1.35,1.35,1.35,1.35,1.35,0.0,0.0,200.0,76.0
920260.BJ,2017-07-07,1.63,1.63,1.63,1.63,1.35,0.2799999999999998,20.74,200.0,92.0
920260.BJ,2017-07-10,1.99,1.99,1.99,1.99,1.63,0.3600000000000001,22.09,700.0,392.0
920260.BJ,2017-10-30,1.26,1.26,1.26,1.26,1.99,-0.73,-36.68,4600.0,1628.4
920260.BJ,2017-11-23,1.28,1.28,1.28,1.28,1.26,0.020000000000000018,1.59,10000.0,3600.0
920260.BJ,2017-12-29,1.22,1.22,1.22,1.22,1.28,-0.06000000000000005,-4.69,4000.0,1376.0
920260.BJ,2018-01-19,1.42,1.42,1.42,1.42,1.22,0.19999999999999996,16.39,1000.0,400.0
920260.BJ,2018-01-22,1.49,1.49,1.49,1.49,1.42,0.07000000000000006,4.93,3000.0,1260.0
920260.BJ,2018-02-05,1.49,1.49,1.49,1.49,1.49,0.0,0.0,480.0,201.6
920260.BJ,2018-05-21,1.14,1.14,1.14,1.14,1.49,-0.3500000000000001,-23.49,2920.0,937.32
920260.BJ,2019-07-10,2.21,2.21,2.21,2.21,1.14,1.07,93.86,100.0,60.0
920260.BJ,2019-07-12,2.26,2.26,2.26,2.26,2.21,0.04999999999999982,2.26,70.0,42.0
920260.BJ,2020-04-15,2.38,3.01,2.38,3.01,2.26,0.75,33.19,36.0,26.927
920260.BJ,2020-04-16,2.64,2.87,2.64,2.87,3.01,-0.13999999999999968,-4.65,39.0,27.884
920260.BJ,2020-04-17,2.87,2.9,2.87,2.9,2.87,0.029999999999999805,1.05,95.0,72.782
920260.BJ,2020-04-20,2.86,2.86,2.86,2.86,2.9,-0.040000000000000036,-1.38,31.0,23.535
920260.BJ,2020-04-21,2.87,2.87,2.86,2.87,2.86,0.010000000000000231,0.35,55.0,41.864
920260.BJ,2020-04-22,2.48,2.48,2.48,2.48,2.87,-0.3900000000000001,-13.59,20.0,13.2
920260.BJ,2020-04-23,2.87,2.87,2.87,2.87,2.48,0.3900000000000001,15.73,4.0,3.048
920260.BJ,2020-04-24,2.87,2.87,2.87,2.87,2.87,0.0,0.0,1.0,0.762
920260.BJ,2020-04-27,2.45,2.45,2.45,2.45,2.87,-0.41999999999999993,-14.63,30.0,19.53
920260.BJ,2020-04-28,3.01,3.01,2.86,2.86,2.45,0.4099999999999997,16.73,167.99,128.64
920260.BJ,2020-04-29,2.68,2.68,2.56,2.56,2.86,-0.2999999999999998,-10.49,37.98,26.876
920260.BJ,2020-04-30,2.6,2.6,2.4,2.41,2.56,-0.1499999999999999,-5.86,142.99,93.992
920260.BJ,2020-05-06,2.44,2.47,2.44,2.44,2.41,0.029999999999999805,1.24,120.0,78.16
920260.BJ,2020-05-07,2.37,2.37,1.23,1.23,2.44,-1.21,-49.59,51.0,31.827
920260.BJ,2020-05-08,2.45,2.46,2.45,2.46,1.23,1.23,100.0,490.0,320.392
920260.BJ,2020-05-11,2.56,2.56,2.54,2.54,2.46,0.08000000000000007,3.25,355.99,240.317
920260.BJ,2020-05-12,2.74,2.93,2.74,2.93,2.54,0.3900000000000001,15.35,609.97,468.8
920260.BJ,2020-05-13,2.92,2.94,2.92,2.94,2.93,0.009999999999999787,0.34,324.0,252.534
920260.BJ,2020-05-14,2.94,2.94,2.94,2.94,2.94,0.0,0.0,30.0,23.4
920260.BJ,2020-05-15,2.47,2.82,2.47,2.82,2.94,-0.1200000000000001,-4.08,78.0,58.405
920260.BJ,2020-05-19,2.82,2.82,2.82,2.82,2.82,0.0,0.0,220.0,164.92
920260.BJ,2020-05-20,2.82,2.82,2.79,2.79,2.82,-0.029999999999999805,-1.06,74.9,55.966
