ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920931.BJ,2020-12-14,1.66,1.66,1.66,1.66,,,,1.0,0.173
920931.BJ,2020-12-31,1.35,1.35,1.35,1.35,1.66,-0.30999999999999983,-18.67,1.0,0.141
920931.BJ,2021-03-11,1.92,1.92,1.92,1.92,1.35,0.5699999999999998,42.22,79.0,15.8
920931.BJ,2021-03-12,1.92,1.92,1.92,1.92,1.92,0.0,0.0,7.0,1.4
920931.BJ,2021-03-19,1.93,1.93,1.93,1.93,1.92,0.010000000000000009,0.52,9.0,1.809
920931.BJ,2021-03-29,1.93,1.93,1.93,1.93,1.93,0.0,0.0,1.0,0.201
920931.BJ,2021-04-21,2.4,2.4,2.39,2.39,1.93,0.4600000000000002,23.83,14.0,3.499
920931.BJ,2021-04-22,2.4,2.4,2.4,2.4,2.39,0.009999999999999787,0.42,1.0,0.25
920931.BJ,2021-07-29,2.16,2.16,1.92,1.92,2.4,-0.48,-20.0,5.0,1.075
920931.BJ,2021-07-30,0.97,0.97,0.97,0.97,1.92,-0.95,-49.48,0.98,0.098
920931.BJ,2021-08-05,1.05,1.05,1.05,1.05,0.97,0.08000000000000007,8.25,1.0,0.11
920931.BJ,2021-08-09,1.05,1.05,1.05,1.05,1.05,0.0,0.0,1.0,0.11
920931.BJ,2021-09-06,1.05,1.05,1.05,1.05,1.05,0.0,0.0,1.03,0.113
920931.BJ,2021-09-08,0.86,0.92,0.86,0.92,1.05,-0.13,-12.38,2.0,0.186
920931.BJ,2021-09-30,1.15,1.15,1.15,1.15,0.92,0.22999999999999987,25.0,1.03,0.123
920931.BJ,2021-10-08,1.83,2.3,1.83,2.3,1.15,1.15,100.0,4.03,0.82
920931.BJ,2021-10-11,1.34,1.34,1.34,1.34,2.3,-0.9599999999999997,-41.74,1.03,0.144
920931.BJ,2021-10-18,2.11,2.59,2.11,2.59,1.34,1.2499999999999998,93.28,5.0,1.21
920931.BJ,2021-11-12,2.59,2.59,2.59,2.59,2.59,0.0,0.0,2.0,0.54
920931.BJ,2021-11-15,2.4,2.4,2.4,2.4,2.59,-0.18999999999999995,-7.34,2.0,0.5
920931.BJ,2021-11-16,2.59,2.59,2.59,2.59,2.4,0.18999999999999995,7.92,3.0,0.81
920931.BJ,2021-11-17,2.68,2.68,2.68,2.68,2.59,0.0900000000000003,3.47,2.0,0.56
920931.BJ,2021-11-23,2.68,2.68,2.68,2.68,2.68,0.0,0.0,1.0,0.28
920931.BJ,2021-12-01,2.2,2.2,2.2,2.2,2.68,-0.48,-17.91,1.0,0.23
920931.BJ,2021-12-09,2.78,2.87,2.78,2.87,2.2,0.6699999999999999,30.45,37.0,11.054
920931.BJ,2021-12-10,2.88,2.88,2.88,2.88,2.87,0.009999999999999787,0.35,104.99,31.497
920931.BJ,2021-12-13,2.88,2.88,2.88,2.88,2.88,0.0,0.0,24.0,7.2
920931.BJ,2021-12-14,2.88,2.88,2.88,2.88,2.88,0.0,0.0,1.0,0.3
920931.BJ,2021-12-16,2.88,2.88,2.88,2.88,2.88,0.0,0.0,1.0,0.3
920931.BJ,2021-12-17,2.92,2.92,2.92,2.92,2.88,0.040000000000000036,1.39,1.0,0.305
920931.BJ,2021-12-21,2.93,2.93,2.93,2.93,2.92,0.010000000000000231,0.34,5.0,1.53
920931.BJ,2021-12-22,2.97,2.97,2.97,2.97,2.93,0.040000000000000036,1.37,5.0,1.55
920931.BJ,2021-12-23,3.02,3.02,3.02,3.02,2.97,0.04999999999999982,1.68,5.0,1.575
920931.BJ,2021-12-24,3.03,3.07,3.03,3.07,3.02,0.04999999999999982,1.66,2.0,0.636
920931.BJ,2022-02-08,3.07,3.07,3.07,3.07,3.07,0.0,0.0,2.0,0.64
920931.BJ,2022-03-03,3.07,3.07,3.07,3.07,3.07,0.0,0.0,1.0,0.32
920931.BJ,2022-03-04,1.54,2.4,1.54,2.4,3.07,-0.6699999999999999,-21.82,2.0,0.411
920931.BJ,2022-03-07,2.06,2.06,2.06,2.06,2.4,-0.33999999999999986,-14.17,1.0,0.215
920931.BJ,2022-04-01,2.06,2.06,2.06,2.06,2.06,0.0,0.0,2.0,0.43
920931.BJ,2022-04-08,2.88,2.88,2.88,2.88,2.06,0.8199999999999998,39.81,1.0,0.3
920931.BJ,2022-04-29,2.88,2.88,2.88,2.88,2.88,0.0,0.0,1.0,0.3
920931.BJ,2022-05-12,2.88,2.88,2.88,2.88,2.88,0.0,0.0,1.0,0.3
920931.BJ,2022-05-30,2.88,2.88,2.88,2.88,2.88,0.0,0.0,1.0,0.3
920931.BJ,2022-06-20,2.88,2.88,2.88,2.88,2.88,0.0,0.0,1.0,0.3
920931.BJ,2022-07-06,2.97,2.97,2.97,2.97,2.88,0.0900000000000003,3.13,1.03,0.319
920931.BJ,2022-07-15,2.97,2.97,2.97,2.97,2.97,0.0,0.0,3.16,0.979
920931.BJ,2022-07-19,5.94,5.94,5.94,5.94,2.97,2.97,100.0,3.0,1.86
920931.BJ,2022-07-28,2.97,2.97,2.97,2.97,5.94,-2.97,-50.0,5.55,1.72
920931.BJ,2022-08-02,3.03,3.03,3.03,3.03,2.97,0.05999999999999961,2.02,17.83,5.634
920931.BJ,2022-08-22,6.04,6.04,6.04,6.04,3.03,3.0100000000000002,99.34,5.0,3.15
920931.BJ,2022-08-24,6.09,6.09,6.09,6.09,6.04,0.04999999999999982,0.83,1.0,0.635
920931.BJ,2022-08-26,6.52,6.52,6.52,6.52,6.09,0.4299999999999997,7.06,3.98,2.706
920931.BJ,2022-09-14,4.13,4.13,4.13,4.13,6.52,-2.3899999999999997,-36.66,1.0,0.431
