ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920634.BJ,2018-11-27,1.46,1.46,1.46,1.46,,,,500.0,100.0
920634.BJ,2021-03-09,2.83,2.93,2.83,2.93,1.46,1.4700000000000002,100.68,13.0,4.01
920634.BJ,2021-03-10,5.85,5.85,5.66,5.66,2.93,2.73,93.17,12.2,7.404
920634.BJ,2021-03-11,5.66,5.66,5.66,5.66,5.66,0.0,0.0,9.0,5.4
920634.BJ,2021-03-12,5.66,5.66,5.66,5.66,5.66,0.0,0.0,16.0,9.6
920634.BJ,2021-04-21,5.66,5.66,5.66,5.66,5.66,0.0,0.0,6.0,3.6
920634.BJ,2021-04-22,5.66,5.66,5.66,5.66,5.66,0.0,0.0,6.0,3.6
920634.BJ,2021-04-23,5.66,5.66,5.66,5.66,5.66,0.0,0.0,4.0,2.4
920634.BJ,2021-05-13,5.66,5.66,5.66,5.66,5.66,0.0,0.0,1.0,0.6
920634.BJ,2021-07-13,2.85,2.85,2.85,2.85,5.66,-2.81,-49.65,15.0,4.5
920634.BJ,2021-07-23,1.92,1.92,1.92,1.92,2.85,-0.9300000000000002,-32.63,0.2,0.04
920634.BJ,2021-09-03,3.77,3.77,3.77,3.77,1.92,1.85,96.35,0.2,0.079
920634.BJ,2021-09-06,5.78,5.78,5.78,5.78,3.77,2.0100000000000002,53.32,22.2,13.519
920634.BJ,2021-09-07,6.16,6.16,6.16,6.16,5.78,0.3799999999999999,6.57,2.0,1.3
920634.BJ,2021-09-15,6.42,6.42,6.42,6.42,6.16,0.2599999999999998,4.22,10.0,6.77
920634.BJ,2021-09-17,6.42,6.43,6.42,6.43,6.42,0.009999999999999787,0.16,30.0,20.33
920634.BJ,2021-09-23,7.56,7.56,7.56,7.56,6.43,1.13,17.57,12.0,9.564
920634.BJ,2021-09-27,7.6,7.6,7.6,7.6,7.56,0.040000000000000036,0.53,20.99,16.812
920634.BJ,2021-10-29,6.64,7.59,6.64,7.59,7.6,-0.009999999999999787,-0.13,36.0,25.7
920634.BJ,2021-11-01,6.64,7.11,6.64,7.11,7.59,-0.47999999999999954,-6.32,11.0,7.75
920634.BJ,2021-11-02,5.9,5.9,5.75,5.75,7.11,-1.3600000000000003,-19.13,2.0,1.228
920634.BJ,2021-11-03,6.69,6.69,6.69,6.69,5.75,0.9400000000000004,16.35,2.0,1.41
920634.BJ,2021-11-04,7.59,7.59,7.59,7.59,6.69,0.8999999999999995,13.45,2.0,1.6
920634.BJ,2021-11-05,8.58,8.58,8.58,8.58,7.59,0.9900000000000002,13.04,10.0,9.05
920634.BJ,2021-11-08,7.57,8.11,7.57,8.06,8.58,-0.5199999999999996,-6.06,21.0,17.08
920634.BJ,2021-11-10,8.68,8.68,8.67,8.67,8.06,0.6099999999999994,7.57,6.0,5.485
920634.BJ,2021-11-12,8.16,8.6,7.6,8.6,8.67,-0.07000000000000028,-0.81,23.0,20.073
920634.BJ,2021-11-16,8.6,8.6,8.6,8.6,8.6,0.0,0.0,1.0,0.907
920634.BJ,2021-11-18,8.54,8.54,8.52,8.52,8.6,-0.08000000000000007,-0.93,18.0,16.184
920634.BJ,2021-11-22,6.77,9.09,6.77,6.89,8.52,-1.63,-19.13,8.0,6.248
920634.BJ,2021-11-23,6.52,9.09,6.52,9.09,6.89,2.2,31.93,2.0,1.646
920634.BJ,2021-11-24,8.35,8.35,7.15,7.59,9.09,-1.5,-16.5,12.0,9.77
920634.BJ,2021-11-25,4.63,10.32,4.63,10.2,7.59,2.6099999999999994,34.39,29.01,28.529
920634.BJ,2021-12-28,7.69,7.69,7.69,7.69,10.2,-2.509999999999999,-24.61,3.0,2.433
920634.BJ,2021-12-29,7.75,7.75,7.75,7.75,7.69,0.05999999999999961,0.78,2.0,1.634
920634.BJ,2021-12-30,7.76,7.76,7.76,7.76,7.75,0.009999999999999787,0.13,2.0,1.636
920634.BJ,2021-12-31,7.76,7.76,7.76,7.76,7.76,0.0,0.0,2.0,1.636
920634.BJ,2022-01-06,7.78,7.78,7.78,7.78,7.76,0.020000000000000462,0.26,2.0,1.64
