ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920075.BJ,2016-10-24,3.4,3.4,3.4,3.4,,,,5000.0,2500.0
920075.BJ,2016-12-08,3.81,3.81,3.81,3.81,3.4,0.41000000000000014,12.06,5000.0,2800.0
920075.BJ,2016-12-20,3.4,3.4,3.4,3.4,3.81,-0.41000000000000014,-10.76,100.0,50.0
920075.BJ,2016-12-21,5.44,5.44,5.44,5.44,3.4,2.0400000000000005,60.0,40.0,32.0
920075.BJ,2016-12-22,5.44,5.44,5.44,5.44,5.44,0.0,0.0,20.0,16.0
920075.BJ,2016-12-23,5.44,5.44,5.44,5.44,5.44,0.0,0.0,40.0,32.0
920075.BJ,2016-12-27,6.8,6.8,6.8,6.8,5.44,1.3599999999999994,25.0,10.0,10.0
920075.BJ,2016-12-28,6.46,6.46,6.46,6.46,6.8,-0.33999999999999986,-5.0,10.0,9.5
920075.BJ,2016-12-29,2.38,2.38,2.38,2.38,6.46,-4.08,-63.16,4000.0,1400.0
920075.BJ,2016-12-30,4.76,4.76,4.76,4.76,2.38,2.38,100.0,10.0,7.0
920075.BJ,2017-01-03,2.38,2.38,2.38,2.38,4.76,-2.38,-50.0,300.0,105.0
920075.BJ,2017-01-04,10.2,10.2,10.2,10.2,2.38,7.819999999999999,328.57,10.0,15.0
920075.BJ,2017-01-09,10.34,10.34,2.38,2.46,10.2,-7.739999999999999,-75.88,1010.0,365.2
920075.BJ,2017-01-11,2.38,2.38,2.38,2.38,2.46,-0.08000000000000007,-3.25,100.0,35.0
920075.BJ,2017-01-13,2.38,2.38,2.38,2.38,2.38,0.0,0.0,1000.0,350.0
920075.BJ,2017-01-17,5.44,5.44,5.44,5.44,2.38,3.0600000000000005,128.57,50.0,40.0
920075.BJ,2017-01-18,10.2,10.2,10.2,10.2,5.44,4.759999999999999,87.5,100.0,150.0
920075.BJ,2017-01-23,3.13,4.08,3.13,4.08,10.2,-6.119999999999999,-60.0,2950.0,1484.67
920075.BJ,2017-01-24,4.14,4.14,4.14,4.14,4.08,0.05999999999999961,1.47,40.0,24.32
920075.BJ,2017-02-09,4.05,4.18,4.05,4.18,4.14,0.040000000000000036,0.97,70.0,42.19
920075.BJ,2017-02-10,4.2,4.2,4.01,4.16,4.18,-0.019999999999999574,-0.48,80.0,48.11
920075.BJ,2017-02-13,4.01,4.22,4.01,4.22,4.16,0.05999999999999961,1.44,60.0,36.3
920075.BJ,2017-02-15,4.01,4.01,3.4,3.94,4.22,-0.2799999999999998,-6.64,1070.0,551.54
920075.BJ,2017-02-16,3.85,3.85,3.6,3.6,3.94,-0.33999999999999986,-8.63,110.0,60.38
920075.BJ,2017-03-29,3.58,3.58,3.56,3.56,3.6,-0.040000000000000036,-1.11,20.0,10.49
920075.BJ,2017-04-28,3.54,3.61,3.38,3.61,3.56,0.04999999999999982,1.4,1110.0,559.31
920075.BJ,2017-05-02,3.5,3.5,3.47,3.47,3.61,-0.13999999999999968,-3.88,40.0,20.44
920075.BJ,2017-05-03,3.4,3.4,3.4,3.4,3.47,-0.07000000000000028,-2.02,20.0,10.0
920075.BJ,2017-05-11,3.5,3.65,3.5,3.56,3.4,0.16000000000000014,4.71,270.0,141.11
920075.BJ,2017-05-12,3.71,3.71,3.71,3.71,3.56,0.1499999999999999,4.21,50.0,27.26
920075.BJ,2017-05-15,3.75,3.87,3.75,3.82,3.71,0.10999999999999988,2.96,100.0,56.4
920075.BJ,2017-05-18,3.83,3.83,3.82,3.82,3.82,0.0,0.0,60.0,33.72
920075.BJ,2017-07-05,3.8,3.8,3.8,3.8,3.82,-0.020000000000000018,-0.52,1000.0,520.0
920075.BJ,2017-07-11,3.82,3.82,3.82,3.82,3.8,0.020000000000000018,0.53,1000.0,522.0
920075.BJ,2017-07-19,3.8,3.8,3.8,3.8,3.82,-0.020000000000000018,-0.52,250.0,130.0
920075.BJ,2017-07-26,3.8,3.8,3.8,3.8,3.8,0.0,0.0,250.0,130.0
920075.BJ,2017-08-09,3.92,3.92,3.92,3.92,3.8,0.1200000000000001,3.16,30.0,16.08
920075.BJ,2017-08-17,3.96,4.0,3.96,3.98,3.92,0.06000000000000005,1.53,110.0,59.77
920075.BJ,2017-12-14,3.91,3.91,3.9,3.9,3.98,-0.08000000000000007,-2.01,20.0,10.68
920075.BJ,2017-12-15,3.98,3.98,3.98,3.98,3.9,0.08000000000000007,2.05,10.0,5.44
920075.BJ,2017-12-18,3.99,4.01,3.95,4.01,3.98,0.029999999999999805,0.75,60.0,32.8
920075.BJ,2017-12-20,3.93,4.02,3.93,4.02,4.01,0.009999999999999787,0.25,30.0,16.36
920075.BJ,2017-12-21,3.95,3.98,3.95,3.95,4.02,-0.0699999999999994,-1.74,60.0,32.46
920075.BJ,2017-12-22,4.01,4.02,4.01,4.02,3.95,0.0699999999999994,1.77,40.0,21.97
920075.BJ,2017-12-26,3.95,3.95,3.95,3.95,4.02,-0.0699999999999994,-1.74,30.0,16.2
920075.BJ,2018-01-08,3.98,3.99,3.98,3.99,3.95,0.040000000000000036,1.01,100.0,54.5
920075.BJ,2018-03-12,3.91,3.91,3.9,3.9,3.99,-0.0900000000000003,-2.26,30.0,16.03
920075.BJ,2018-04-26,3.95,3.96,3.95,3.95,3.9,0.050000000000000266,1.28,1060.0,573.46
920075.BJ,2018-05-22,3.99,4.03,3.99,4.01,3.95,0.05999999999999961,1.52,60.0,32.91
920075.BJ,2018-06-07,3.87,4.12,3.8,3.96,4.01,-0.04999999999999982,-1.25,150.0,80.5
920075.BJ,2018-06-11,4.13,4.16,4.13,4.15,3.96,0.1900000000000004,4.8,40.0,22.72
920075.BJ,2018-06-12,4.22,4.22,4.22,4.22,4.15,0.0699999999999994,1.69,10.0,5.78
920075.BJ,2018-06-15,4.04,4.04,4.0,4.03,4.22,-0.1899999999999995,-4.5,50.0,27.56
920075.BJ,2018-07-03,4.1,4.22,4.1,4.16,4.03,0.1299999999999999,3.23,50.0,28.47
920075.BJ,2018-07-09,4.1,4.1,4.02,4.02,4.16,-0.14000000000000057,-3.37,40.0,22.11
920075.BJ,2018-07-11,3.91,3.91,3.91,3.91,4.02,-0.10999999999999943,-2.74,10.0,5.35
920075.BJ,2018-07-13,3.84,3.86,3.82,3.84,3.91,-0.07000000000000028,-1.79,30.0,15.76
920075.BJ,2018-07-24,3.98,3.98,3.98,3.98,3.84,0.14000000000000012,3.65,10.0,5.45
920075.BJ,2018-08-03,3.8,3.8,3.64,3.68,3.98,-0.2999999999999998,-7.54,100.0,50.76
920075.BJ,2018-08-06,3.65,3.87,3.58,3.74,3.68,0.06000000000000005,1.63,110.0,55.73
920075.BJ,2018-08-07,3.84,4.34,3.84,4.33,3.74,0.5899999999999999,15.78,110.0,61.21
920075.BJ,2018-09-14,4.2,4.2,4.2,4.2,4.33,-0.1299999999999999,-3.0,10.0,5.75
920075.BJ,2018-09-26,4.17,4.17,4.17,4.17,4.2,-0.03000000000000025,-0.71,10.0,5.51
920075.BJ,2018-11-20,4.37,4.93,4.37,4.88,4.17,0.71,17.03,510.0,328.91
920075.BJ,2018-11-21,4.99,5.72,4.99,5.72,4.88,0.8399999999999999,17.21,540.0,402.86
920075.BJ,2018-11-22,5.62,5.62,5.62,5.62,5.72,-0.09999999999999964,-1.75,10.0,7.43
920075.BJ,2018-12-10,5.64,5.64,5.62,5.62,5.62,0.0,0.0,30.0,22.33
920075.BJ,2018-12-14,5.53,5.53,5.31,5.47,5.62,-0.15000000000000036,-2.67,80.0,57.85
