ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920123.BJ,2016-11-10,0.98,0.98,0.98,0.98,,,,500.0,144.0
920123.BJ,2017-02-15,2.99,2.99,2.99,2.99,0.98,2.0100000000000002,205.1,10.0,8.8
920123.BJ,2017-03-28,3.02,3.02,3.02,3.02,2.99,0.029999999999999805,1.0,20.0,17.76
920123.BJ,2017-05-04,3.11,3.11,3.11,3.11,3.02,0.08999999999999986,2.98,10.0,9.15
920123.BJ,2017-07-17,3.12,3.12,3.12,3.12,3.11,0.010000000000000231,0.32,20.0,18.36
920123.BJ,2017-07-21,3.12,3.12,3.12,3.12,3.12,0.0,0.0,40.0,36.72
920123.BJ,2017-08-17,3.13,3.23,3.13,3.23,3.12,0.10999999999999988,3.53,50.0,47.05
920123.BJ,2017-09-08,3.26,3.27,3.26,3.27,3.23,0.040000000000000036,1.24,20.0,19.19
920123.BJ,2017-09-11,3.4,3.4,3.4,3.4,3.27,0.1299999999999999,3.98,30.0,30.0
920123.BJ,2017-09-12,3.47,3.47,3.47,3.47,3.4,0.07000000000000028,2.06,30.0,30.57
920123.BJ,2017-09-14,3.5,3.5,3.5,3.5,3.47,0.029999999999999805,0.86,10.0,10.3
920123.BJ,2017-09-15,3.58,3.58,3.58,3.58,3.5,0.08000000000000007,2.29,10.0,10.52
920123.BJ,2017-09-18,3.67,3.67,3.67,3.67,3.58,0.08999999999999986,2.51,20.0,21.56
920123.BJ,2017-09-22,3.79,3.83,3.79,3.83,3.67,0.16000000000000014,4.36,30.0,33.56
920123.BJ,2017-09-25,3.84,3.84,3.84,3.84,3.83,0.009999999999999787,0.26,20.0,22.58
920123.BJ,2017-09-26,3.88,3.94,3.88,3.94,3.84,0.10000000000000009,2.6,20.0,22.98
920123.BJ,2017-09-27,4.08,4.08,4.08,4.08,3.94,0.14000000000000012,3.55,20.0,24.0
920123.BJ,2017-10-09,4.22,4.27,4.22,4.22,4.08,0.13999999999999968,3.43,40.0,49.81
920123.BJ,2017-10-10,4.37,4.51,4.37,4.51,4.22,0.29000000000000004,6.87,50.0,65.19
920123.BJ,2017-10-11,4.65,5.14,4.65,5.08,4.51,0.5700000000000003,12.64,100.0,144.95
920123.BJ,2018-01-12,5.0,5.0,3.94,4.01,5.08,-1.0700000000000003,-21.06,90.0,115.43
920123.BJ,2018-02-02,3.86,3.86,3.83,3.85,4.01,-0.1599999999999997,-3.99,30.0,33.98
920123.BJ,2018-03-09,3.74,3.74,3.74,3.74,3.85,-0.10999999999999988,-2.86,10.0,11.0
920123.BJ,2018-03-12,3.72,3.72,3.72,3.72,3.74,-0.020000000000000018,-0.53,20.0,21.86
920123.BJ,2018-04-03,3.62,3.62,3.62,3.62,3.72,-0.10000000000000009,-2.69,20.0,21.28
920123.BJ,2018-04-04,3.53,3.53,3.53,3.53,3.62,-0.0900000000000003,-2.49,20.0,20.74
920123.BJ,2018-05-28,3.43,3.43,3.43,3.43,3.53,-0.09999999999999964,-2.83,20.0,20.18
920123.BJ,2018-09-12,3.52,3.52,3.52,3.52,3.43,0.08999999999999986,2.62,20.0,20.68
920123.BJ,2018-10-24,3.52,3.52,3.52,3.52,3.52,0.0,0.0,250.0,258.5
920123.BJ,2018-10-25,3.53,3.53,3.53,3.53,3.52,0.009999999999999787,0.28,250.0,259.5
920123.BJ,2018-11-08,3.47,3.47,3.47,3.47,3.53,-0.05999999999999961,-1.7,20.0,20.4
920123.BJ,2018-12-24,4.13,4.13,3.45,3.69,3.47,0.21999999999999975,6.34,30.0,32.58
920123.BJ,2019-01-02,3.4,3.4,3.4,3.4,3.69,-0.29000000000000004,-7.86,10.0,10.0
920123.BJ,2019-01-21,3.33,3.33,3.33,3.33,3.4,-0.06999999999999984,-2.06,30.0,29.4
920123.BJ,2019-03-05,3.3,3.3,3.3,3.3,3.33,-0.03000000000000025,-0.9,20.0,19.38
920123.BJ,2019-04-30,3.24,3.24,3.24,3.24,3.3,-0.05999999999999961,-1.82,40.0,38.04
920123.BJ,2019-05-16,3.09,3.09,3.09,3.09,3.24,-0.15000000000000036,-4.63,20.0,18.18
920123.BJ,2019-05-29,2.99,2.99,2.99,2.99,3.09,-0.09999999999999964,-3.24,30.0,26.34
920123.BJ,2019-06-05,2.91,2.91,2.84,2.87,2.99,-0.1200000000000001,-4.01,40.0,33.79
920123.BJ,2019-08-06,2.8,2.8,2.8,2.8,2.87,-0.07000000000000028,-2.44,40.0,32.52
920123.BJ,2019-08-28,2.73,2.73,2.73,2.73,2.8,-0.06999999999999984,-2.5,30.0,23.82
920123.BJ,2019-09-02,2.61,2.61,2.61,2.61,2.73,-0.1200000000000001,-4.4,10.0,7.59
920123.BJ,2019-09-05,2.5,2.5,2.5,2.5,2.61,-0.10999999999999988,-4.21,30.0,21.81
920123.BJ,2019-09-09,2.39,2.39,2.39,2.39,2.5,-0.10999999999999988,-4.4,20.0,13.9
920123.BJ,2019-09-12,2.29,2.29,2.29,2.29,2.39,-0.10000000000000009,-4.18,20.0,13.28
920123.BJ,2019-09-16,2.22,2.22,2.13,2.18,2.29,-0.10999999999999988,-4.8,40.0,25.26
920123.BJ,2019-09-17,2.09,2.09,2.09,2.09,2.18,-0.0900000000000003,-4.13,20.0,12.14
920123.BJ,2019-09-18,2.03,2.03,2.03,2.03,2.09,-0.06000000000000005,-2.87,20.0,11.8
920123.BJ,2019-09-24,1.94,2.04,1.94,2.03,2.03,0.0,0.0,130.0,75.95
920123.BJ,2019-09-30,2.06,2.06,2.06,2.06,2.03,0.03000000000000025,1.48,20.0,11.96
920123.BJ,2019-10-09,2.14,2.14,2.14,2.14,2.06,0.08000000000000007,3.88,20.0,12.42
920123.BJ,2019-10-11,2.21,2.21,2.21,2.21,2.14,0.06999999999999984,3.27,20.0,12.84
920123.BJ,2019-10-16,2.19,2.2,2.19,2.19,2.21,-0.020000000000000018,-0.9,30.0,19.08
920123.BJ,2019-10-23,2.18,2.18,2.18,2.18,2.19,-0.009999999999999787,-0.46,20.0,12.66
920123.BJ,2019-10-25,2.14,2.14,2.14,2.14,2.18,-0.040000000000000036,-1.83,40.0,24.88
920123.BJ,2019-10-28,2.25,2.25,2.25,2.25,2.14,0.10999999999999988,5.14,20.0,13.09
920123.BJ,2019-10-29,2.25,2.25,2.25,2.25,2.25,0.0,0.0,20.0,13.06
920123.BJ,2019-11-01,2.27,2.37,2.24,2.31,2.25,0.06000000000000005,2.67,100.0,66.79
