ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920608.BJ,2020-06-01,5.63,5.63,5.63,5.63,,,,10.0,10.0
920608.BJ,2020-06-02,5.63,5.63,5.63,5.63,5.63,0.0,0.0,11.0,11.0
920608.BJ,2020-06-03,5.63,5.63,5.63,5.63,5.63,0.0,0.0,1.0,1.0
920608.BJ,2020-06-05,5.63,5.63,5.63,5.63,5.63,0.0,0.0,3.0,3.0
920608.BJ,2020-06-10,5.63,5.63,5.63,5.63,5.63,0.0,0.0,2.0,2.0
920608.BJ,2020-06-16,5.63,5.63,5.63,5.63,5.63,0.0,0.0,5.0,5.0
920608.BJ,2020-06-17,5.63,5.63,5.63,5.63,5.63,0.0,0.0,1.0,1.0
920608.BJ,2020-06-18,5.63,5.63,5.63,5.63,5.63,0.0,0.0,2.0,2.0
920608.BJ,2020-06-19,5.63,5.63,5.63,5.63,5.63,0.0,0.0,2.0,2.0
920608.BJ,2020-07-06,5.63,5.63,5.63,5.63,5.63,0.0,0.0,20.0,20.0
920608.BJ,2020-07-15,5.63,5.63,5.63,5.63,5.63,0.0,0.0,1.0,1.0
920608.BJ,2020-07-17,5.63,5.63,5.63,5.63,5.63,0.0,0.0,1.0,1.0
920608.BJ,2020-07-20,5.63,5.63,5.63,5.63,5.63,0.0,0.0,3.0,3.0
920608.BJ,2020-07-21,5.63,5.63,5.63,5.63,5.63,0.0,0.0,2.0,2.0
920608.BJ,2020-09-03,5.63,5.63,5.63,5.63,5.63,0.0,0.0,2.0,2.0
920608.BJ,2020-09-29,5.63,5.63,5.63,5.63,5.63,0.0,0.0,10.0,10.0
920608.BJ,2020-11-27,5.63,5.63,5.63,5.63,5.63,0.0,0.0,1.0,1.0
920608.BJ,2021-01-05,5.63,5.63,5.63,5.63,5.63,0.0,0.0,2.0,2.0
920608.BJ,2021-03-04,5.63,5.63,5.63,5.63,5.63,0.0,0.0,10.0,10.0
920608.BJ,2021-03-15,5.63,5.63,5.63,5.63,5.63,0.0,0.0,1.0,1.0
920608.BJ,2021-03-16,5.63,5.63,5.63,5.63,5.63,0.0,0.0,12.0,12.0
920608.BJ,2021-03-18,5.63,5.63,5.63,5.63,5.63,0.0,0.0,1.0,1.0
920608.BJ,2021-03-23,5.63,5.63,5.63,5.63,5.63,0.0,0.0,1.0,1.0
920608.BJ,2021-03-24,5.63,5.63,5.63,5.63,5.63,0.0,0.0,8.0,8.0
920608.BJ,2021-03-25,5.63,5.63,5.63,5.63,5.63,0.0,0.0,5.0,5.0
920608.BJ,2021-03-26,5.63,5.63,5.63,5.63,5.63,0.0,0.0,7.0,7.0
920608.BJ,2021-03-29,5.63,5.63,5.63,5.63,5.63,0.0,0.0,2.0,2.0
920608.BJ,2021-04-29,5.63,5.63,5.63,5.63,5.63,0.0,0.0,10.0,10.0
920608.BJ,2021-04-30,5.63,5.63,5.63,5.63,5.63,0.0,0.0,10.0,10.0
920608.BJ,2021-06-24,9.19,9.19,9.19,9.19,5.63,3.5599999999999996,63.23,9.0,13.509
920608.BJ,2021-07-01,5.69,5.69,5.69,5.69,9.19,-3.499999999999999,-38.08,1.0,0.93
920608.BJ,2021-09-06,7.35,7.35,7.35,7.35,5.69,1.6599999999999993,29.17,1.0,1.2
920608.BJ,2021-09-28,12.86,12.86,12.86,12.86,7.35,5.51,74.97,1.01,2.122
920608.BJ,2021-10-11,13.47,21.43,7.35,21.43,12.86,8.57,66.64,4.01,10.112
920608.BJ,2021-10-18,22.04,22.04,21.43,21.43,21.43,0.0,0.0,6.0,21.1
920608.BJ,2021-11-09,18.37,18.37,18.37,18.37,21.43,-3.0599999999999987,-14.28,2.0,6.0
920608.BJ,2021-11-15,18.37,18.37,18.37,18.37,18.37,0.0,0.0,3.0,9.003
920608.BJ,2021-12-02,22.04,22.04,14.68,14.68,18.37,-3.6900000000000013,-20.09,14.0,23.187
920608.BJ,2021-12-06,22.01,22.01,21.99,21.99,14.68,7.309999999999999,49.8,8.0,19.172
920608.BJ,2021-12-09,21.95,21.95,21.95,21.95,21.99,-0.03999999999999915,-0.18,1.5,3.585
920608.BJ,2021-12-13,14.58,14.58,14.58,14.58,21.95,-7.369999999999999,-33.58,2.0,3.176
920608.BJ,2021-12-14,15.54,15.54,15.51,15.51,14.58,0.9299999999999997,6.38,4.0,6.762
920608.BJ,2021-12-15,22.05,22.05,22.05,22.05,15.51,6.540000000000001,42.17,3.0,7.203
920608.BJ,2021-12-20,21.99,21.99,21.99,21.99,22.05,-0.060000000000002274,-0.27,4.0,9.58
920608.BJ,2021-12-22,21.98,21.98,16.53,16.53,21.99,-5.459999999999997,-24.83,2.5,5.094
920608.BJ,2021-12-23,16.63,16.63,16.63,16.63,16.53,0.09999999999999787,0.6,0.51,0.923
920608.BJ,2021-12-28,17.14,22.84,17.14,17.49,16.63,0.8599999999999994,5.17,5.5,11.236
920608.BJ,2021-12-29,17.39,17.45,17.39,17.45,17.49,-0.03999999999999915,-0.23,2.0,3.794
920608.BJ,2021-12-30,17.46,17.46,17.45,17.46,17.45,0.010000000000001563,0.06,5.0,9.507
920608.BJ,2022-01-04,17.7,22.94,17.7,22.94,17.46,5.48,31.39,10.0,22.13
920608.BJ,2022-01-05,18.07,18.43,18.07,18.43,22.94,-4.510000000000002,-19.66,28.02,55.923
920608.BJ,2022-01-07,18.53,18.53,18.51,18.51,18.43,0.08000000000000185,0.43,11.0,22.185
920608.BJ,2022-01-10,18.44,18.44,18.42,18.42,18.51,-0.08999999999999986,-0.49,13.0,26.088
920608.BJ,2022-01-11,18.53,21.93,18.53,21.93,18.42,3.509999999999998,19.06,46.0,104.668
920608.BJ,2022-01-12,21.93,21.93,19.33,19.44,21.93,-2.4899999999999984,-11.35,80.0,175.253
920608.BJ,2022-01-13,18.82,18.82,18.82,18.82,19.44,-0.620000000000001,-3.19,4.0,8.2
920608.BJ,2022-01-14,17.45,17.45,17.45,17.45,18.82,-1.370000000000001,-7.28,28.0,53.2
920608.BJ,2022-01-18,18.36,18.82,17.49,17.49,17.45,0.03999999999999915,0.23,8.0,15.72
920608.BJ,2022-02-11,17.49,17.49,17.49,17.49,17.49,0.0,0.0,1.0,1.905
920608.BJ,2022-02-15,17.45,17.46,17.45,17.46,17.49,-0.029999999999997584,-0.17,60.0,114.032
920608.BJ,2022-02-16,17.26,17.26,17.26,17.26,17.46,-0.1999999999999993,-1.15,11.0,20.68
920608.BJ,2022-02-17,18.18,18.18,18.18,18.18,17.26,0.9199999999999982,5.33,1.0,1.98
920608.BJ,2022-02-28,30.3,30.3,17.88,17.88,18.18,-0.3000000000000007,-1.65,5.0,11.094
920608.BJ,2022-03-10,16.07,16.07,16.07,16.07,17.88,-1.8099999999999987,-10.12,5.99,10.482
920608.BJ,2022-03-16,17.95,17.95,17.95,17.95,16.07,1.879999999999999,11.7,1.0,1.955
920608.BJ,2022-03-17,16.5,16.61,16.5,16.61,17.95,-1.3399999999999999,-7.47,3.0,5.409
920608.BJ,2022-03-18,18.87,18.87,13.77,13.77,16.61,-2.84,-17.1,26.64,41.377
920608.BJ,2022-03-21,10.2,14.68,10.2,14.68,13.77,0.9100000000000001,6.61,22.45,25.429
920608.BJ,2022-03-24,13.75,13.75,13.75,13.75,14.68,-0.9299999999999997,-6.34,1.02,1.527
920608.BJ,2022-03-29,12.86,12.86,11.94,11.94,13.75,-1.8100000000000005,-13.16,10.5,14.05
920608.BJ,2022-03-30,11.91,11.91,11.06,11.06,11.94,-0.879999999999999,-7.37,9.57,12.076
920608.BJ,2022-04-06,11.02,11.02,11.02,11.02,11.06,-0.040000000000000924,-0.36,5.0,6.0
920608.BJ,2022-04-08,13.76,13.76,11.11,11.11,11.02,0.08999999999999986,0.82,2.0,2.709
920608.BJ,2022-04-11,11.1,11.1,11.1,11.1,11.11,-0.009999999999999787,-0.09,1.0,1.209
920608.BJ,2022-04-15,11.52,11.52,11.52,11.52,11.1,0.41999999999999993,3.78,1.0,1.255
