ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920392.BJ,2020-03-04,5.39,5.39,5.39,5.39,,,,10.0,7.95
920392.BJ,2020-03-05,5.39,5.39,5.39,5.39,5.39,0.0,0.0,60.0,47.76
920392.BJ,2020-03-06,5.39,5.39,5.39,5.39,5.39,0.0,0.0,500.0,398.0
920392.BJ,2020-03-12,5.39,5.4,5.39,5.4,5.39,0.010000000000000675,0.19,720.0,573.78
920392.BJ,2020-03-13,5.39,5.39,5.39,5.39,5.4,-0.010000000000000675,-0.19,50.0,39.8
920392.BJ,2020-03-16,5.39,5.39,5.39,5.39,5.39,0.0,0.0,10.0,7.96
920392.BJ,2020-03-17,5.39,5.39,5.39,5.39,5.39,0.0,0.0,20.0,15.92
920392.BJ,2020-03-18,5.4,5.4,5.4,5.4,5.39,0.010000000000000675,0.19,30.0,23.91
920392.BJ,2020-03-20,5.4,5.4,5.4,5.4,5.4,0.0,0.0,30.0,23.91
920392.BJ,2020-03-23,5.4,5.4,5.4,5.4,5.4,0.0,0.0,30.0,23.91
920392.BJ,2020-03-24,5.4,5.4,5.4,5.4,5.4,0.0,0.0,10.0,7.97
920392.BJ,2020-03-25,5.4,5.4,5.4,5.4,5.4,0.0,0.0,10.0,7.97
920392.BJ,2020-03-26,5.4,5.4,5.4,5.4,5.4,0.0,0.0,20.0,15.94
920392.BJ,2020-03-27,5.41,5.41,5.41,5.41,5.4,0.009999999999999787,0.19,100.0,79.8
920392.BJ,2020-04-01,5.41,5.41,5.41,5.41,5.41,0.0,0.0,10.0,7.98
920392.BJ,2020-04-09,5.41,5.41,5.41,5.41,5.41,0.0,0.0,10.0,7.98
920392.BJ,2020-04-10,5.41,5.41,5.41,5.41,5.41,0.0,0.0,9.0,7.182
920392.BJ,2020-04-13,5.41,5.41,5.41,5.41,5.41,0.0,0.0,50.0,39.95
920392.BJ,2020-04-14,5.41,5.41,5.41,5.41,5.41,0.0,0.0,10.0,7.98
920392.BJ,2020-04-16,5.41,5.41,5.41,5.41,5.41,0.0,0.0,110.0,87.87
920392.BJ,2020-04-17,5.41,5.41,5.41,5.41,5.41,0.0,0.0,90.0,71.91
920392.BJ,2020-04-20,5.43,5.44,5.43,5.44,5.41,0.03000000000000025,0.55,20.0,16.03
920392.BJ,2020-04-22,5.42,5.69,5.42,5.69,5.44,0.25,4.6,7.0,5.68
920392.BJ,2020-04-24,5.57,5.57,5.57,5.57,5.69,-0.1200000000000001,-2.11,1.0,0.822
920392.BJ,2020-04-27,5.63,5.63,5.63,5.63,5.57,0.05999999999999961,1.08,41.0,34.071
920392.BJ,2020-04-28,5.64,5.66,5.64,5.66,5.63,0.03000000000000025,0.53,30.0,25.023
920392.BJ,2020-07-02,6.23,6.23,6.23,6.23,5.66,0.5700000000000003,10.07,1.0,0.898
