ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920751.BJ,2015-12-22,0.08,0.08,0.08,0.08,,,,5500.0,632.5
920751.BJ,2015-12-24,0.08,0.08,0.08,0.08,0.08,0.0,0.0,1000.0,115.0
920751.BJ,2019-11-12,3.36,3.36,3.36,3.36,0.08,3.28,4100.0,10.0,4.1
920751.BJ,2020-07-02,3.86,3.86,3.86,3.86,3.36,0.5,14.88,900.0,423.9
920751.BJ,2020-07-03,4.08,4.08,4.08,4.08,3.86,0.2200000000000002,5.7,5.0,2.49
920751.BJ,2020-07-06,4.08,4.37,4.08,4.37,4.08,0.29000000000000004,7.11,3170.0,1594.539
920751.BJ,2020-07-07,4.37,4.37,4.37,4.37,4.37,0.0,0.0,1069.83,570.219
920751.BJ,2020-07-08,4.17,4.17,4.17,4.17,4.37,-0.20000000000000018,-4.58,10.0,5.09
920751.BJ,2020-07-15,4.17,4.17,4.17,4.17,4.17,0.0,0.0,1100.0,559.9
920751.BJ,2020-07-21,4.37,4.37,4.37,4.37,4.17,0.20000000000000018,4.8,650.0,346.45
920751.BJ,2020-07-23,4.37,4.37,4.37,4.37,4.37,0.0,0.0,427.0,227.591
920751.BJ,2020-08-03,4.9,4.9,4.9,4.9,4.37,0.5300000000000002,12.13,27.0,16.146
920751.BJ,2020-08-06,4.37,4.37,4.37,4.37,4.9,-0.5300000000000002,-10.82,94.0,50.102
920751.BJ,2020-08-07,4.37,4.37,4.37,4.37,4.37,0.0,0.0,100.0,53.3
920751.BJ,2020-08-10,4.38,4.38,4.37,4.37,4.37,0.0,0.0,180.25,96.173
920751.BJ,2020-08-12,4.37,4.37,4.36,4.36,4.37,-0.009999999999999787,-0.23,20.0,10.659
920751.BJ,2020-08-17,4.35,4.35,4.35,4.35,4.36,-0.010000000000000675,-0.23,10.0,5.3
920751.BJ,2020-08-18,4.39,4.39,4.39,4.39,4.35,0.040000000000000036,0.92,100.0,53.5
920751.BJ,2020-08-19,4.49,4.49,4.49,4.49,4.39,0.10000000000000053,2.28,50.0,27.4
920751.BJ,2020-08-21,4.49,4.49,4.49,4.49,4.49,0.0,0.0,40.0,21.92
920751.BJ,2020-08-24,2.46,2.46,2.46,2.46,4.49,-2.0300000000000002,-45.21,1.0,0.3
920751.BJ,2020-09-03,2.71,4.18,2.71,4.18,2.46,1.7199999999999998,69.92,6302.37,2079.962
920751.BJ,2020-09-08,2.83,2.83,2.83,2.83,4.18,-1.3499999999999996,-32.3,90.0,31.05
920751.BJ,2020-09-28,2.99,2.99,2.99,2.99,2.83,0.16000000000000014,5.65,20.0,7.3
920751.BJ,2020-09-30,2.94,3.12,2.94,3.12,2.99,0.1299999999999999,4.35,40.0,14.78
920751.BJ,2020-10-13,3.12,3.12,3.12,3.12,3.12,0.0,0.0,19.99,7.596
920751.BJ,2020-10-14,2.99,2.99,2.99,2.99,3.12,-0.1299999999999999,-4.17,19.99,7.296
920751.BJ,2020-10-15,3.12,3.21,3.12,3.21,2.99,0.21999999999999975,7.36,150.02,57.71
920751.BJ,2020-10-19,3.2,3.2,3.2,3.2,3.21,-0.009999999999999787,-0.31,90.0,35.1
920751.BJ,2020-10-20,3.2,3.2,3.2,3.2,3.2,0.0,0.0,90.0,35.1
920751.BJ,2020-10-22,3.2,3.2,3.2,3.2,3.2,0.0,0.0,110.0,42.9
920751.BJ,2020-10-23,3.2,3.2,3.2,3.2,3.2,0.0,0.0,90.0,35.1
920751.BJ,2020-10-27,3.48,3.48,3.48,3.48,3.2,0.2799999999999998,8.75,10.0,4.25
920751.BJ,2020-11-06,3.28,3.46,3.28,3.46,3.48,-0.020000000000000018,-0.57,250.0,102.96
920751.BJ,2020-11-09,4.1,4.1,3.69,3.69,3.46,0.22999999999999998,6.65,100.49,45.27
920751.BJ,2020-11-10,3.43,3.43,3.43,3.43,3.69,-0.2599999999999998,-7.05,110.0,45.98
920751.BJ,2020-11-11,3.42,3.42,3.42,3.42,3.43,-0.010000000000000231,-0.29,100.0,41.7
920751.BJ,2020-11-13,3.41,3.41,3.41,3.41,3.42,-0.009999999999999787,-0.29,50.0,20.8
920751.BJ,2020-11-20,3.41,3.41,3.41,3.41,3.41,0.0,0.0,20.0,8.12
920751.BJ,2020-11-23,3.76,3.76,3.76,3.76,3.41,0.34999999999999964,10.26,11.0,4.928
920751.BJ,2020-11-26,3.76,3.76,3.76,3.76,3.76,0.0,0.0,14.17,6.348
920751.BJ,2020-11-27,3.7,3.76,3.51,3.76,3.76,0.0,0.0,128.32,56.857
920751.BJ,2020-12-01,3.76,3.76,3.76,3.76,3.76,0.0,0.0,50.0,22.4
920751.BJ,2020-12-02,3.73,3.73,3.73,3.73,3.76,-0.029999999999999805,-0.8,90.0,39.96
920751.BJ,2020-12-11,3.51,3.51,3.51,3.51,3.73,-0.2200000000000002,-5.9,10.0,4.18
920751.BJ,2020-12-22,3.76,3.76,3.76,3.76,3.51,0.25,7.12,70.0,31.36
920751.BJ,2021-01-13,5.46,5.46,3.78,3.78,3.76,0.020000000000000018,0.53,41.39,18.825
920751.BJ,2021-01-15,3.68,3.68,3.68,3.68,3.78,-0.09999999999999964,-2.65,1.62,0.709
920751.BJ,2021-01-18,3.52,3.53,3.52,3.53,3.68,-0.15000000000000036,-4.08,28.38,11.899
920751.BJ,2021-01-19,3.52,3.52,3.51,3.51,3.53,-0.020000000000000018,-0.57,30.0,12.55
920751.BJ,2021-01-20,3.76,3.76,3.76,3.76,3.51,0.25,7.12,10.0,4.48
920751.BJ,2021-02-02,3.6,3.6,3.6,3.6,3.76,-0.1599999999999997,-4.26,58.0,24.824
920751.BJ,2021-02-03,3.51,3.51,3.51,3.51,3.6,-0.0900000000000003,-2.5,9.99,4.175
920751.BJ,2021-02-05,3.36,3.36,3.36,3.36,3.51,-0.1499999999999999,-4.27,135.0,54.0
920751.BJ,2021-02-08,3.38,3.38,3.38,3.38,3.36,0.020000000000000018,0.6,39.53,15.891
920751.BJ,2021-03-04,3.44,3.44,3.44,3.44,3.38,0.06000000000000005,1.78,3.0,1.23
920751.BJ,2021-03-05,4.18,4.18,4.18,4.18,3.44,0.7399999999999998,21.51,1.0,0.498
920751.BJ,2021-03-08,3.48,3.51,3.48,3.51,4.18,-0.6699999999999999,-16.03,11.34,4.7
920751.BJ,2021-03-09,3.44,3.44,3.44,3.44,3.51,-0.06999999999999984,-1.99,2.0,0.82
920751.BJ,2021-03-10,3.44,3.84,3.44,3.84,3.44,0.3999999999999999,11.63,308.32,139.638
920751.BJ,2021-03-11,3.92,4.02,3.87,3.91,3.84,0.07000000000000028,1.82,216.92,101.323
920751.BJ,2021-03-12,4.0,4.06,3.94,4.06,3.91,0.14999999999999947,3.84,142.39,67.664
920751.BJ,2021-03-15,3.97,3.97,3.72,3.73,4.06,-0.3299999999999996,-8.13,73.0,32.99
920751.BJ,2021-03-16,4.03,4.03,3.74,3.74,3.73,0.010000000000000231,0.27,100.0,45.2
920751.BJ,2021-03-18,3.86,3.86,3.82,3.82,3.74,0.07999999999999963,2.14,60.0,27.425
920751.BJ,2021-03-19,3.93,3.93,3.82,3.82,3.82,0.0,0.0,176.0,81.236
920751.BJ,2021-03-23,3.82,3.82,3.82,3.82,3.82,0.0,0.0,29.03,13.208
