ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920436.BJ,2018-02-23,5.81,5.81,5.81,5.81,,,,500.0,335.0
920436.BJ,2020-03-17,6.55,6.55,6.55,6.55,5.81,0.7400000000000002,12.74,100.0,69.8
920436.BJ,2020-03-18,6.56,6.56,6.56,6.56,6.55,0.009999999999999787,0.15,110.0,76.89
920436.BJ,2020-03-19,6.56,6.56,6.56,6.56,6.56,0.0,0.0,150.0,104.85
920436.BJ,2020-03-20,6.56,6.56,6.38,6.38,6.56,-0.17999999999999972,-2.74,320.0,219.88
920436.BJ,2020-03-23,6.57,6.57,6.57,6.57,6.38,0.1900000000000004,2.98,30.0,21.0
920436.BJ,2020-04-01,6.57,6.57,6.57,6.57,6.57,0.0,0.0,4.0,2.8
920436.BJ,2020-07-02,6.81,6.81,6.81,6.81,6.57,0.23999999999999932,3.65,500.0,350.0
920436.BJ,2020-11-26,13.62,13.62,13.62,13.62,6.81,6.81,100.0,4.0,5.6
920436.BJ,2020-11-27,13.62,13.62,11.68,11.68,13.62,-1.9399999999999995,-14.24,17.99,23.586
920436.BJ,2020-11-30,9.73,10.22,9.73,10.22,11.68,-1.459999999999999,-12.5,12.0,12.5
920436.BJ,2020-12-01,10.36,10.7,10.36,10.7,10.22,0.47999999999999865,4.7,11.0,11.75
920436.BJ,2020-12-02,10.8,10.8,10.8,10.8,10.7,0.10000000000000142,0.93,20.0,22.2
920436.BJ,2020-12-03,10.51,10.51,10.51,10.51,10.8,-0.2900000000000009,-2.69,1.99,2.149
920436.BJ,2020-12-07,13.62,13.62,13.62,13.62,10.51,3.1099999999999994,29.59,2.72,3.808
920436.BJ,2020-12-08,13.53,13.53,13.53,13.53,13.62,-0.08999999999999986,-0.66,2.28,3.169
920436.BJ,2020-12-09,13.53,13.53,13.53,13.53,13.53,0.0,0.0,29.35,40.796
920436.BJ,2020-12-11,13.53,13.53,13.53,13.53,13.53,0.0,0.0,15.0,20.85
920436.BJ,2021-01-04,14.05,14.05,14.05,14.05,13.53,0.5200000000000014,3.84,9.99,14.425
920436.BJ,2021-01-26,14.05,14.05,14.05,14.05,14.05,0.0,0.0,3.0,4.332
920436.BJ,2021-02-03,15.57,15.57,15.57,15.57,14.05,1.5199999999999996,10.82,5.0,8.0
920436.BJ,2021-02-04,14.69,14.69,14.69,14.69,15.57,-0.8800000000000008,-5.65,10.0,15.1
920436.BJ,2021-02-09,11.68,11.68,11.68,11.68,14.69,-3.01,-20.49,304.9,365.88
920436.BJ,2021-02-10,11.63,11.68,11.55,11.67,11.68,-0.009999999999999787,-0.09,551.0,660.916
920436.BJ,2021-02-18,11.68,11.68,10.81,10.86,11.67,-0.8100000000000005,-6.94,170.0,198.374
920436.BJ,2021-02-19,11.35,11.36,10.98,10.98,10.86,0.120000000000001,1.1,63.0,72.273
920436.BJ,2021-02-22,19.45,19.45,19.45,19.45,10.98,8.469999999999999,77.14,1.0,1.999
920436.BJ,2021-02-23,11.47,11.47,11.47,11.47,19.45,-7.979999999999999,-41.03,9.0,10.611
920436.BJ,2021-02-24,11.56,11.56,11.53,11.53,11.47,0.05999999999999872,0.52,25.87,30.691
920436.BJ,2021-02-25,11.07,11.07,11.07,11.07,11.53,-0.4599999999999991,-3.99,2.0,2.276
920436.BJ,2021-03-04,11.0,11.0,11.0,11.0,11.07,-0.07000000000000028,-0.63,10.0,11.3
920436.BJ,2021-03-05,11.38,11.43,11.38,11.43,11.0,0.4299999999999997,3.91,10.13,11.872
920436.BJ,2021-03-11,11.67,11.67,11.19,11.19,11.43,-0.2400000000000002,-2.1,133.99,156.194
920436.BJ,2021-03-16,11.48,11.48,11.48,11.48,11.19,0.2900000000000009,2.59,1.0,1.18
920436.BJ,2021-03-17,13.5,13.5,11.68,11.68,11.48,0.1999999999999993,1.74,758.47,917.644
920436.BJ,2021-03-18,11.68,11.68,11.48,11.64,11.68,-0.03999999999999915,-0.34,501.99,598.908
920436.BJ,2021-03-19,11.48,11.48,11.48,11.48,11.64,-0.16000000000000014,-1.37,268.0,316.24
920436.BJ,2021-03-23,11.48,11.68,11.48,11.68,11.48,0.1999999999999993,1.74,25.0,29.6
920436.BJ,2021-03-29,11.68,11.68,11.68,11.68,11.68,0.0,0.0,12.0,14.4
920436.BJ,2021-03-30,11.67,11.67,11.57,11.57,11.68,-0.10999999999999943,-0.94,23.0,27.557
920436.BJ,2021-03-31,11.58,11.58,11.56,11.56,11.57,-0.009999999999999787,-0.09,23.0,27.342
920436.BJ,2021-04-07,12.46,12.46,11.34,11.34,11.56,-0.22000000000000064,-1.9,57.0,66.52
920436.BJ,2021-04-08,12.31,12.31,11.68,11.68,11.34,0.33999999999999986,3.0,70.0,86.6
920436.BJ,2021-04-09,11.23,11.23,11.23,11.23,11.68,-0.4499999999999993,-3.85,10.0,11.54
920436.BJ,2021-04-12,11.73,11.73,11.67,11.68,11.23,0.4499999999999993,4.01,149.99,180.018
920436.BJ,2021-04-13,11.89,11.89,11.68,11.68,11.68,0.0,0.0,128.0,153.876
920436.BJ,2021-04-14,11.97,11.97,11.97,11.97,11.68,0.2900000000000009,2.48,1.0,1.23
920436.BJ,2021-04-16,11.97,12.07,11.97,12.07,11.97,0.09999999999999964,0.84,2.0,2.47
920436.BJ,2021-04-19,12.94,12.97,12.92,12.97,12.07,0.9000000000000004,7.46,87.0,115.86
920436.BJ,2021-04-21,12.46,18.37,12.46,18.37,12.97,5.4,41.63,17.0,22.368
920436.BJ,2021-04-22,12.54,12.54,12.54,12.54,18.37,-5.830000000000002,-31.74,6.0,7.734
920436.BJ,2021-04-23,14.05,14.48,14.05,14.48,12.54,1.9400000000000013,15.47,93.0,136.184
920436.BJ,2021-04-26,14.05,14.05,14.05,14.05,14.48,-0.4299999999999997,-2.97,23.0,33.212
920436.BJ,2021-04-28,14.05,14.05,14.05,14.05,14.05,0.0,0.0,29.0,41.876
920436.BJ,2021-04-29,14.05,14.05,14.01,14.01,14.05,-0.040000000000000924,-0.28,40.0,57.72
920436.BJ,2021-04-30,14.4,14.4,14.4,14.4,14.01,0.39000000000000057,2.78,168.0,248.64
920436.BJ,2021-05-06,12.28,13.14,12.28,12.78,14.4,-1.620000000000001,-11.25,895.99,1167.443
920436.BJ,2021-05-07,12.17,12.17,12.17,12.17,12.78,-0.6099999999999994,-4.77,11.5,14.386
920436.BJ,2021-05-10,12.65,12.65,12.65,12.65,12.17,0.4800000000000004,3.94,67.4,87.62
920436.BJ,2021-05-11,13.22,13.28,13.2,13.28,12.65,0.629999999999999,4.98,25.0,33.973
920436.BJ,2021-05-12,13.45,13.45,13.45,13.45,13.28,0.16999999999999993,1.28,9.0,12.438
920436.BJ,2021-05-13,13.14,13.14,13.14,13.14,13.45,-0.3099999999999987,-2.3,25.0,33.75
920436.BJ,2021-05-14,10.71,10.79,10.21,10.21,13.14,-2.9299999999999997,-22.3,199.5,215.323
920436.BJ,2021-05-17,9.73,9.73,9.73,9.73,10.21,-0.4800000000000004,-4.7,2.0,2.0
920436.BJ,2021-05-20,9.25,9.26,9.25,9.26,9.73,-0.47000000000000064,-4.83,43.5,41.378
920436.BJ,2021-05-24,9.23,9.23,9.23,9.23,9.26,-0.02999999999999936,-0.32,10.0,9.49
920436.BJ,2021-05-25,9.19,9.19,9.19,9.19,9.23,-0.040000000000000924,-0.43,10.0,9.44
920436.BJ,2021-05-27,8.79,8.79,8.76,8.76,9.19,-0.4299999999999997,-4.68,107.0,96.359
920436.BJ,2021-05-28,8.76,8.76,8.76,8.76,8.76,0.0,0.0,60.0,54.0
920436.BJ,2021-06-01,8.73,8.75,8.71,8.75,8.76,-0.009999999999999787,-0.11,101.0,90.597
920436.BJ,2021-06-02,8.47,8.47,8.47,8.47,8.75,-0.27999999999999936,-3.2,12.0,10.44
920436.BJ,2021-06-10,8.64,8.64,8.64,8.64,8.47,0.16999999999999993,2.01,10.34,9.181
920436.BJ,2021-06-16,8.47,8.47,8.47,8.47,8.64,-0.16999999999999993,-1.97,66.66,57.994
920436.BJ,2021-06-18,8.72,8.72,8.72,8.72,8.47,0.25,2.95,10.0,8.96
