ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920062.BJ,2016-01-06,1.44,1.44,1.44,1.44,,,,300.0,63.0
920062.BJ,2016-01-07,1.44,1.44,1.44,1.44,1.44,0.0,0.0,1200.0,252.0
920062.BJ,2016-01-11,1.44,1.44,1.44,1.44,1.44,0.0,0.0,600.0,126.0
920062.BJ,2016-01-15,1.44,1.44,1.44,1.44,1.44,0.0,0.0,1700.0,357.0
920062.BJ,2016-01-18,1.44,1.44,1.44,1.44,1.44,0.0,0.0,700.0,147.0
920062.BJ,2016-01-19,1.44,1.44,1.44,1.44,1.44,0.0,0.0,600.0,126.0
920062.BJ,2016-01-28,1.44,1.44,1.44,1.44,1.44,0.0,0.0,1300.0,273.0
920062.BJ,2016-02-02,2.55,2.55,2.55,2.55,1.44,1.1099999999999999,77.08,500.0,186.5
920062.BJ,2016-03-28,2.55,2.55,2.55,2.55,2.55,0.0,0.0,600.0,223.8
920062.BJ,2016-05-12,2.88,2.88,2.88,2.88,2.55,0.33000000000000007,12.94,600.0,252.0
920062.BJ,2016-06-08,2.88,2.88,2.88,2.88,2.88,0.0,0.0,1000.0,420.0
920062.BJ,2016-07-13,2.88,2.88,2.88,2.88,2.88,0.0,0.0,1200.0,504.0
920062.BJ,2016-08-11,2.88,2.88,2.88,2.88,2.88,0.0,0.0,700.0,294.0
920062.BJ,2016-08-15,2.88,2.88,2.88,2.88,2.88,0.0,0.0,600.0,252.0
920062.BJ,2016-11-16,1.5,1.5,1.5,1.5,2.88,-1.38,-47.92,903.0,153.51
920062.BJ,2016-11-18,2.13,2.13,2.13,2.13,1.5,0.6299999999999999,42.0,100.0,24.1
920062.BJ,2016-11-21,7.94,7.94,7.94,7.94,2.13,5.8100000000000005,272.77,10.0,9.0
920062.BJ,2016-11-23,10.59,10.59,10.59,10.59,7.94,2.6499999999999995,33.38,10.0,12.0
920062.BJ,2016-12-02,10.59,10.59,10.59,10.59,10.59,0.0,0.0,10.0,12.0
