ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920039.BJ,2015-11-17,2.0,2.49,2.0,2.46,,,,1360.0,470.88
920039.BJ,2015-11-18,2.45,2.96,2.43,2.86,2.46,0.3999999999999999,16.26,3090.0,1300.7
920039.BJ,2015-11-19,2.85,2.85,2.53,2.54,2.86,-0.31999999999999984,-11.19,180.0,73.32
920039.BJ,2015-11-20,2.54,2.54,2.47,2.51,2.54,-0.03000000000000025,-1.18,800.0,302.31
920039.BJ,2015-11-23,2.58,2.95,2.53,2.89,2.51,0.38000000000000034,15.14,1610.0,666.99
920039.BJ,2015-11-24,2.93,3.05,2.93,3.05,2.89,0.1599999999999997,5.54,500.0,223.75
920039.BJ,2015-11-25,3.06,3.65,3.06,3.65,3.05,0.6000000000000001,19.67,1610.0,815.12
920039.BJ,2015-11-26,3.7,3.99,3.69,3.99,3.65,0.3400000000000003,9.32,660.0,382.27
920039.BJ,2015-11-27,3.85,3.85,3.66,3.66,3.99,-0.33000000000000007,-8.27,150.0,84.32
920039.BJ,2015-11-30,3.76,4.09,3.63,3.66,3.66,0.0,0.0,920.0,536.06
920039.BJ,2015-12-01,3.66,3.72,3.66,3.72,3.66,0.06000000000000005,1.64,110.0,61.11
920039.BJ,2015-12-02,3.79,3.79,3.48,3.79,3.72,0.06999999999999984,1.88,290.0,159.37
920039.BJ,2015-12-04,3.82,3.98,3.82,3.98,3.79,0.18999999999999995,5.01,240.0,140.99
920039.BJ,2015-12-07,3.8,3.8,3.42,3.5,3.98,-0.48,-12.06,280.0,153.03
920039.BJ,2015-12-08,3.39,3.39,3.14,3.14,3.5,-0.3599999999999999,-10.29,1110.0,533.74
920039.BJ,2015-12-10,3.25,3.25,3.03,3.03,3.14,-0.11000000000000032,-3.5,110.0,51.13
920039.BJ,2015-12-11,3.11,3.11,2.96,2.98,3.03,-0.04999999999999982,-1.65,510.0,230.28
920039.BJ,2015-12-14,3.05,3.05,3.05,3.05,2.98,0.06999999999999984,2.35,20.0,9.18
920039.BJ,2015-12-15,2.97,3.03,2.96,3.03,3.05,-0.020000000000000018,-0.66,80.0,35.91
920039.BJ,2015-12-16,3.06,3.09,3.06,3.09,3.03,0.06000000000000005,1.98,20.0,9.24
920039.BJ,2015-12-17,3.09,3.09,3.09,3.09,3.09,0.0,0.0,10.0,4.65
920039.BJ,2015-12-18,2.97,3.53,2.91,3.53,3.09,0.43999999999999995,14.24,1130.0,548.3
920039.BJ,2015-12-21,3.43,3.43,3.29,3.29,3.53,-0.23999999999999977,-6.8,60.0,30.28
920039.BJ,2015-12-22,3.25,3.25,2.91,3.03,3.29,-0.26000000000000023,-7.9,470.0,212.98
920039.BJ,2015-12-23,3.06,3.1,3.06,3.1,3.03,0.07000000000000028,2.31,50.0,23.15
920039.BJ,2015-12-24,3.13,3.13,2.99,3.09,3.1,-0.010000000000000231,-0.32,100.0,45.88
