ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920701.BJ,2017-12-26,2.66,2.66,2.66,2.66,,,,21200.0,10600.0
920701.BJ,2018-12-26,2.17,2.17,2.17,2.17,2.66,-0.4900000000000002,-18.42,10.0,4.0
920701.BJ,2021-06-03,2.48,2.48,2.48,2.48,2.17,0.31000000000000005,14.29,10.0,4.39
920701.BJ,2022-04-21,2.63,2.63,2.63,2.63,2.48,0.1499999999999999,6.05,0.01,0.004
920701.BJ,2023-07-19,5.87,8.86,5.64,7.09,6.01,1.08,17.97,195831.72,184793.707
920701.BJ,2023-07-20,6.56,7.0,6.4,6.8,7.09,-0.29000000000000004,-4.09,118992.92,116401.47
920701.BJ,2023-07-21,6.82,6.97,6.01,6.06,6.8,-0.7400000000000002,-10.88,96360.92,89409.439
920701.BJ,2023-07-24,5.76,5.94,5.34,5.53,6.06,-0.5299999999999994,-8.75,66555.11,54915.571
920701.BJ,2023-07-25,5.58,5.9,5.41,5.53,5.53,0.0,0.0,52496.03,42769.79
920701.BJ,2023-07-26,5.43,5.45,5.13,5.14,5.53,-0.39000000000000057,-7.05,53676.15,41424.17
920701.BJ,2023-07-27,5.16,5.18,5.02,5.05,5.14,-0.08999999999999986,-1.75,31795.25,23726.033
920701.BJ,2023-07-28,5.06,5.06,4.84,4.95,5.05,-0.09999999999999964,-1.98,22692.68,16395.919
920701.BJ,2023-07-31,5.06,5.31,4.99,5.13,4.95,0.17999999999999972,3.64,32748.44,24892.987
920701.BJ,2023-08-01,5.14,5.14,4.93,4.98,5.13,-0.14999999999999947,-2.92,24415.83,17847.711
920701.BJ,2023-08-02,4.98,5.21,4.93,5.04,4.98,0.05999999999999961,1.2,22164.46,16499.86
920701.BJ,2023-08-03,5.02,5.02,4.93,4.97,5.04,-0.07000000000000028,-1.39,16524.51,12010.351
920701.BJ,2023-08-04,5.05,5.05,4.95,4.97,4.97,0.0,0.0,11347.6,8266.929
920701.BJ,2023-08-07,4.99,4.99,4.87,4.88,4.97,-0.08999999999999986,-1.81,11696.84,8421.462
920701.BJ,2023-08-08,4.86,5.02,4.85,4.93,4.88,0.04999999999999982,1.02,13166.04,9504.651
920701.BJ,2023-08-09,4.91,4.96,4.89,4.93,4.93,0.0,0.0,8007.9,5775.075
920701.BJ,2023-08-10,4.97,5.25,4.92,5.13,4.93,0.20000000000000018,4.06,35721.61,26900.271
920701.BJ,2023-08-11,5.08,5.12,4.98,5.0,5.13,-0.1299999999999999,-2.53,19063.28,14035.49
920701.BJ,2023-08-14,4.98,4.98,4.84,4.87,5.0,-0.1299999999999999,-2.6,14568.5,10396.2
920701.BJ,2023-08-15,4.85,4.89,4.82,4.83,4.87,-0.040000000000000036,-0.82,11282.21,7991.38
920701.BJ,2023-08-16,4.83,4.91,4.8,4.82,4.83,-0.009999999999999787,-0.21,9011.76,6396.437
920701.BJ,2023-08-17,4.83,4.83,4.76,4.78,4.82,-0.040000000000000036,-0.83,6021.14,4226.643
920701.BJ,2023-08-18,4.76,4.87,4.76,4.77,4.78,-0.010000000000000675,-0.21,9981.19,7042.64
920701.BJ,2023-08-21,4.81,4.81,4.71,4.74,4.77,-0.02999999999999936,-0.63,7660.57,5342.789
920701.BJ,2023-08-22,4.76,4.76,4.56,4.57,4.74,-0.16999999999999993,-3.59,14872.46,10065.252
920701.BJ,2023-08-23,4.53,4.53,4.24,4.26,4.57,-0.3100000000000005,-6.78,14749.96,9526.419
920701.BJ,2023-08-24,4.26,4.26,4.13,4.16,4.26,-0.09999999999999964,-2.35,10241.89,6255.37
920701.BJ,2023-08-25,4.12,4.15,4.0,4.09,4.16,-0.07000000000000028,-1.68,8587.89,5119.13
920701.BJ,2023-08-28,4.35,4.35,4.09,4.11,4.09,0.020000000000000462,0.49,7003.99,4328.068
920701.BJ,2023-08-29,4.06,4.27,3.99,4.2,4.11,0.08999999999999986,2.19,7750.61,4676.721
920701.BJ,2023-08-30,4.21,4.34,4.12,4.25,4.2,0.04999999999999982,1.19,7582.14,4713.744
920701.BJ,2023-08-31,4.24,4.24,4.12,4.19,4.25,-0.05999999999999961,-1.41,6640.48,4062.46
920701.BJ,2023-09-01,4.18,4.85,4.16,4.63,4.19,0.4399999999999995,10.5,37234.73,25167.481
920701.BJ,2023-09-04,4.78,5.38,4.69,5.22,4.63,0.5899999999999999,12.74,56951.85,42221.89
920701.BJ,2023-09-05,5.04,5.04,4.81,4.83,5.22,-0.3899999999999997,-7.47,33330.66,23934.486
920701.BJ,2023-09-06,4.85,5.55,4.79,5.27,4.83,0.4399999999999995,9.11,54781.03,42267.529
920701.BJ,2023-09-07,5.08,5.34,4.99,5.06,5.27,-0.20999999999999996,-3.98,30432.47,22570.902
920701.BJ,2023-09-08,4.85,5.03,4.83,4.88,5.06,-0.17999999999999972,-3.56,20914.36,14975.442
920701.BJ,2023-09-11,4.97,5.19,4.83,4.86,4.88,-0.019999999999999574,-0.41,11496.1,8236.557
920701.BJ,2023-09-12,4.84,4.85,4.63,4.63,4.86,-0.23000000000000043,-4.73,17946.07,12384.98
920701.BJ,2023-09-13,4.62,4.67,4.51,4.64,4.63,0.009999999999999787,0.22,9660.97,6506.526
920701.BJ,2023-09-14,4.61,4.87,4.55,4.74,4.64,0.10000000000000053,2.16,11070.92,7736.895
920701.BJ,2023-09-15,4.73,4.88,4.73,4.77,4.74,0.02999999999999936,0.63,10644.05,7472.54
920701.BJ,2023-09-18,4.82,4.82,4.63,4.7,4.77,-0.0699999999999994,-1.47,5277.74,3623.543
920701.BJ,2023-09-19,4.67,4.72,4.57,4.59,4.7,-0.11000000000000032,-2.34,6633.04,4472.793
920701.BJ,2023-09-20,4.61,4.61,4.42,4.42,4.59,-0.16999999999999993,-3.7,8149.34,5364.578
920701.BJ,2023-09-21,4.37,4.5,4.37,4.42,4.42,0.0,0.0,4738.13,3060.145
920701.BJ,2023-09-22,4.4,4.56,4.37,4.55,4.42,0.1299999999999999,2.94,4779.5,3139.769
920701.BJ,2023-09-25,4.49,4.54,4.44,4.46,4.55,-0.08999999999999986,-1.98,2767.53,1817.41
920701.BJ,2023-09-26,4.42,4.46,4.36,4.4,4.46,-0.05999999999999961,-1.35,4271.75,2753.014
920701.BJ,2023-09-27,4.37,4.44,4.28,4.31,4.4,-0.09000000000000075,-2.05,6715.9,4273.689
920701.BJ,2023-09-28,4.4,4.52,4.33,4.46,4.31,0.15000000000000036,3.48,5035.03,3260.042
920701.BJ,2023-10-09,4.46,4.46,4.36,4.37,4.46,-0.08999999999999986,-2.02,4837.71,3103.845
920701.BJ,2023-10-10,4.41,4.42,4.35,4.36,4.37,-0.009999999999999787,-0.23,3230.8,2077.414
920701.BJ,2023-10-11,4.35,4.4,4.33,4.33,4.36,-0.03000000000000025,-0.69,2071.76,1324.228
920701.BJ,2023-10-12,4.33,4.35,4.25,4.35,4.33,0.019999999999999574,0.46,4524.98,2853.534
920701.BJ,2023-10-13,4.34,4.34,4.31,4.33,4.35,-0.019999999999999574,-0.46,1183.81,750.56
920701.BJ,2023-10-16,4.4,4.4,4.26,4.3,4.33,-0.03000000000000025,-0.69,1236.59,779.765
920701.BJ,2023-10-17,4.27,4.34,4.27,4.32,4.3,0.020000000000000462,0.47,1064.38,672.58
920701.BJ,2023-10-18,4.33,4.34,4.23,4.23,4.32,-0.08999999999999986,-2.08,2856.77,1793.396
920701.BJ,2023-10-19,4.24,4.27,4.2,4.26,4.23,0.02999999999999936,0.71,1678.09,1042.042
920701.BJ,2023-10-20,4.22,4.29,4.22,4.26,4.26,0.0,0.0,2227.09,1392.262
920701.BJ,2023-10-23,4.29,4.41,4.29,4.31,4.26,0.04999999999999982,1.17,5424.02,3469.28
920701.BJ,2023-10-24,4.23,4.4,4.23,4.33,4.31,0.020000000000000462,0.46,3361.62,2132.832
920701.BJ,2023-10-25,4.35,4.4,4.24,4.3,4.33,-0.03000000000000025,-0.69,6340.57,3977.466
920701.BJ,2023-10-26,4.3,4.3,4.16,4.21,4.3,-0.08999999999999986,-2.09,3806.86,2341.294
920701.BJ,2023-10-27,4.22,4.37,4.14,4.33,4.21,0.1200000000000001,2.85,7943.15,4972.366
920701.BJ,2023-10-30,4.22,4.52,4.22,4.48,4.33,0.15000000000000036,3.46,9880.83,6391.941
920701.BJ,2023-10-31,4.44,4.46,4.3,4.37,4.48,-0.11000000000000032,-2.46,6850.93,4378.409
920701.BJ,2023-11-01,4.42,4.42,4.33,4.33,4.37,-0.040000000000000036,-0.92,2664.14,1699.622
920701.BJ,2023-11-02,4.33,4.37,4.3,4.33,4.33,0.0,0.0,2760.61,1750.203
920701.BJ,2023-11-03,4.29,4.46,4.29,4.4,4.33,0.07000000000000028,1.62,4579.26,2960.508
920701.BJ,2023-11-06,4.45,4.49,4.39,4.42,4.4,0.019999999999999574,0.45,6476.71,4218.41
920701.BJ,2023-11-07,4.46,4.48,4.39,4.47,4.42,0.04999999999999982,1.13,3824.96,2492.996
920701.BJ,2023-11-08,4.43,4.76,4.42,4.72,4.47,0.25,5.59,19267.67,13127.28
920701.BJ,2023-11-09,4.68,4.7,4.61,4.62,4.72,-0.09999999999999964,-2.12,8225.33,5593.731
920701.BJ,2023-11-10,4.6,4.66,4.57,4.62,4.62,0.0,0.0,3960.94,2678.776
920701.BJ,2023-11-13,4.63,4.67,4.58,4.63,4.62,0.009999999999999787,0.22,2689.69,1818.144
920701.BJ,2023-11-14,4.67,5.04,4.59,4.85,4.63,0.21999999999999975,4.75,19044.8,13424.449
920701.BJ,2023-11-15,4.83,4.9,4.74,4.78,4.85,-0.0699999999999994,-1.44,14131.36,9985.489
920701.BJ,2023-11-16,4.76,4.85,4.67,4.67,4.78,-0.11000000000000032,-2.3,8821.12,6136.028
920701.BJ,2023-11-17,4.67,4.82,4.67,4.8,4.67,0.1299999999999999,2.78,7917.61,5542.234
920701.BJ,2023-11-20,4.8,5.0,4.73,4.89,4.8,0.08999999999999986,1.87,13833.25,9876.091
920701.BJ,2023-11-21,4.95,5.65,4.92,5.23,4.89,0.34000000000000075,6.95,61224.64,47879.509
920701.BJ,2023-11-22,5.07,6.24,4.98,6.24,5.23,1.0099999999999998,19.31,83549.85,69920.771
920701.BJ,2023-11-23,6.24,7.21,5.87,6.82,6.24,0.5800000000000001,9.29,107736.55,102287.88
920701.BJ,2023-11-24,7.18,8.74,6.57,8.19,6.82,1.3699999999999992,20.09,106797.57,115671.098
920701.BJ,2023-11-27,7.85,9.55,7.64,9.49,8.19,1.3000000000000007,15.87,120989.86,152881.963
920701.BJ,2023-11-28,8.2,9.08,7.92,8.01,9.49,-1.4800000000000004,-15.6,80807.96,101357.211
920701.BJ,2023-11-29,7.86,8.22,6.81,6.89,8.01,-1.12,-13.98,66179.98,71211.834
920701.BJ,2023-11-30,6.81,7.28,6.64,6.89,6.89,0.0,0.0,38399.22,38903.515
920701.BJ,2023-12-01,7.03,7.05,6.31,6.36,6.89,-0.5299999999999994,-7.69,36713.47,35509.702
920701.BJ,2023-12-04,6.26,6.55,6.19,6.46,6.36,0.09999999999999964,1.57,25777.28,24112.163
920701.BJ,2023-12-05,6.45,7.27,6.37,7.1,6.46,0.6399999999999997,9.91,52238.9,52781.306
920701.BJ,2023-12-06,7.34,7.34,6.77,7.0,7.1,-0.09999999999999964,-1.41,39003.96,40157.998
920701.BJ,2023-12-07,6.98,7.6,6.85,7.51,7.0,0.5099999999999998,7.29,49993.86,53652.471
920701.BJ,2023-12-08,7.88,8.44,7.62,8.12,7.51,0.6099999999999994,8.12,69034.18,80963.767
920701.BJ,2023-12-11,8.26,8.36,7.45,7.62,8.12,-0.4999999999999991,-6.16,44069.95,50346.355
920701.BJ,2023-12-12,7.51,8.95,7.39,8.8,7.62,1.1800000000000006,15.49,81851.69,99130.628
920701.BJ,2023-12-13,8.51,9.21,8.23,8.84,8.8,0.03999999999999915,0.45,76870.05,98183.524
920701.BJ,2023-12-14,8.69,9.42,8.5,8.58,8.84,-0.2599999999999998,-2.94,66754.91,87469.491
920701.BJ,2023-12-15,8.38,9.33,8.19,8.87,8.58,0.28999999999999915,3.38,52831.89,67898.29
920701.BJ,2023-12-18,9.21,10.23,8.99,9.01,8.87,0.14000000000000057,1.58,60985.47,85141.868
920701.BJ,2023-12-19,9.02,9.49,8.5,9.49,9.01,0.4800000000000004,5.33,56451.94,74960.573
920701.BJ,2023-12-20,9.25,10.58,9.18,10.1,9.49,0.6099999999999994,6.43,59539.17,86908.193
920701.BJ,2023-12-21,10.0,10.27,8.21,8.22,10.1,-1.879999999999999,-18.61,65571.14,87738.746
920701.BJ,2023-12-22,8.19,8.73,8.03,8.48,8.22,0.2599999999999998,3.16,36971.59,45244.846
920701.BJ,2023-12-25,8.52,9.35,8.39,9.14,8.48,0.6600000000000001,7.78,43869.78,57241.855
920701.BJ,2023-12-26,9.41,9.71,8.87,9.54,9.14,0.3999999999999986,4.38,47692.22,65601.901
920701.BJ,2023-12-27,9.25,12.28,9.09,11.26,9.54,1.7200000000000006,18.03,101523.12,159050.449
920701.BJ,2023-12-28,10.64,12.05,10.31,10.76,11.26,-0.5,-4.44,85374.76,136872.586
920701.BJ,2023-12-29,10.63,11.77,10.38,11.69,10.76,0.9299999999999997,8.64,84961.31,140993.663
920701.BJ,2024-01-02,11.37,13.13,11.29,12.64,11.69,0.9500000000000011,8.13,84443.37,146058.248
920701.BJ,2024-01-03,12.13,13.64,11.87,12.49,12.64,-0.15000000000000036,-1.19,64570.13,121018.956
920701.BJ,2024-01-04,12.87,13.91,12.56,12.56,12.49,0.07000000000000028,0.56,70242.6,135422.068
920701.BJ,2024-01-05,13.04,13.31,11.34,12.22,12.56,-0.33999999999999986,-2.71,67190.11,120556.343
920701.BJ,2024-01-08,11.94,12.36,11.26,11.26,12.22,-0.9600000000000009,-7.86,45406.98,78198.326
920701.BJ,2024-01-09,11.33,11.63,9.43,10.43,11.26,-0.8300000000000001,-7.37,59914.0,92896.235
920701.BJ,2024-01-10,10.18,10.71,9.65,10.22,10.43,-0.20999999999999908,-2.01,30432.82,45448.617
920701.BJ,2024-01-11,10.29,10.5,9.96,10.2,10.22,-0.02000000000000135,-0.2,30664.11,46140.288
920701.BJ,2024-01-12,10.1,10.1,8.33,8.54,10.2,-1.6600000000000001,-16.27,50168.35,68026.856
920701.BJ,2024-01-15,8.33,8.63,7.92,7.98,8.54,-0.5599999999999987,-6.56,27674.29,33370.395
920701.BJ,2024-01-16,7.92,9.21,7.59,9.02,7.98,1.0399999999999991,13.03,49923.47,62204.808
920701.BJ,2024-01-17,8.87,9.68,8.74,8.84,9.02,-0.17999999999999972,-2.0,50291.18,67856.454
920701.BJ,2024-01-18,8.84,10.09,8.46,9.9,8.84,1.0600000000000005,11.99,53594.55,73461.499
