ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920370.BJ,2015-03-06,1.26,1.26,1.26,1.26,,,,200.0,120.0
920370.BJ,2015-03-10,1.26,1.26,1.26,1.26,1.26,0.0,0.0,1150.0,690.0
920370.BJ,2015-03-11,1.26,1.26,1.26,1.26,1.26,0.0,0.0,50.0,30.0
920370.BJ,2015-03-13,1.26,2.51,1.26,1.67,1.26,0.4099999999999999,32.54,1460.0,906.0
920370.BJ,2015-03-17,1.26,1.26,1.26,1.26,1.67,-0.4099999999999999,-24.55,700.0,420.0
920370.BJ,2015-03-18,1.26,1.26,1.26,1.26,1.26,0.0,0.0,1750.0,1050.0
920370.BJ,2015-03-19,1.26,1.26,1.26,1.26,1.26,0.0,0.0,600.0,360.0
920370.BJ,2015-03-20,3.14,3.14,3.14,3.14,1.26,1.8800000000000001,149.21,50.0,75.0
920370.BJ,2015-03-24,1.26,3.35,1.26,1.6,3.14,-1.54,-49.04,60.0,46.0
920370.BJ,2015-03-26,1.26,1.26,1.26,1.26,1.6,-0.3400000000000001,-21.25,7730.0,4638.0
920370.BJ,2015-03-27,1.26,1.26,1.26,1.26,1.26,0.0,0.0,2020.0,1212.0
920370.BJ,2015-03-30,1.26,1.26,1.26,1.26,1.26,0.0,0.0,250.0,150.0
920370.BJ,2015-03-31,4.14,4.14,4.14,4.14,1.26,2.88,228.57,100.0,198.0
920370.BJ,2015-04-01,4.18,4.18,0.21,0.4,4.14,-3.7399999999999998,-90.34,1220.0,236.0
920370.BJ,2015-04-02,3.98,3.98,0.21,0.21,0.4,-0.19000000000000003,-47.5,1620.0,197.8
920370.BJ,2015-04-03,0.21,3.98,0.21,3.39,0.21,3.18,1514.29,4380.0,2218.3
920370.BJ,2015-04-07,4.18,4.18,4.08,4.1,3.39,0.7099999999999995,20.94,460.0,915.5
920370.BJ,2015-04-08,4.18,4.21,4.12,4.14,4.1,0.040000000000000036,0.98,450.0,894.0
920370.BJ,2015-04-09,4.18,4.18,3.39,3.71,4.14,-0.4299999999999997,-10.39,380.0,658.6
920370.BJ,2015-04-10,3.77,3.77,3.39,3.39,3.71,-0.31999999999999984,-8.63,310.0,525.79
920370.BJ,2015-04-13,3.49,3.78,3.45,3.66,3.39,0.27,7.96,330.0,575.03
920370.BJ,2015-04-14,3.66,3.66,3.56,3.59,3.66,-0.07000000000000028,-1.91,90.0,154.5
920370.BJ,2015-04-16,3.35,3.76,3.35,3.76,3.59,0.16999999999999993,4.74,130.0,214.41
920370.BJ,2015-04-17,3.56,3.87,3.56,3.87,3.76,0.11000000000000032,2.93,100.0,172.5
920370.BJ,2015-04-20,3.72,3.87,3.66,3.87,3.87,0.0,0.0,50.0,89.37
920370.BJ,2015-04-21,4.18,4.18,3.35,3.8,3.87,-0.07000000000000028,-1.81,190.0,346.95
920370.BJ,2015-04-22,2.09,3.81,2.09,3.78,3.8,-0.020000000000000018,-0.53,2200.0,2610.4
920370.BJ,2015-04-23,3.14,3.89,3.14,3.89,3.78,0.11000000000000032,2.91,1020.0,1687.96
920370.BJ,2015-04-24,3.35,3.87,3.35,3.84,3.89,-0.050000000000000266,-1.29,210.0,376.49
920370.BJ,2015-04-27,3.87,3.91,3.37,3.9,3.84,0.06000000000000005,1.56,290.0,495.06
920370.BJ,2015-04-28,4.16,4.17,3.45,4.17,3.9,0.27,6.92,100.0,192.2
920370.BJ,2015-04-29,3.54,4.18,3.54,4.18,4.17,0.009999999999999787,0.24,90.0,159.88
920370.BJ,2015-04-30,3.52,4.18,3.52,3.62,4.18,-0.5599999999999996,-13.4,280.0,486.2
920370.BJ,2015-05-04,3.56,3.77,3.56,3.71,3.62,0.08999999999999986,2.49,250.0,436.5
920370.BJ,2015-05-05,3.66,3.66,3.66,3.66,3.71,-0.04999999999999982,-1.35,20.0,35.0
920370.BJ,2015-05-07,4.39,4.39,3.66,3.66,3.66,0.0,0.0,120.0,213.5
920370.BJ,2015-05-08,3.45,3.62,3.45,3.55,3.66,-0.11000000000000032,-3.01,50.0,84.9
920370.BJ,2015-05-11,3.56,3.56,3.56,3.56,3.55,0.010000000000000231,0.28,10.0,17.0
920370.BJ,2015-05-12,3.52,3.77,3.45,3.77,3.56,0.20999999999999996,5.9,130.0,218.8
920370.BJ,2015-05-13,3.56,3.56,3.56,3.56,3.77,-0.20999999999999996,-5.57,20.0,34.0
920370.BJ,2015-05-14,3.62,3.93,3.62,3.9,3.56,0.33999999999999986,9.55,150.0,275.58
920370.BJ,2015-05-15,3.77,4.08,3.77,3.91,3.9,0.010000000000000231,0.26,190.0,350.5
920370.BJ,2015-05-18,4.17,4.17,3.83,3.95,3.91,0.040000000000000036,1.02,50.0,95.45
920370.BJ,2015-05-19,3.98,3.98,3.98,3.98,3.95,0.029999999999999805,0.76,10.0,19.0
920370.BJ,2015-05-20,3.77,3.85,3.77,3.85,3.98,-0.1299999999999999,-3.27,170.0,306.4
920370.BJ,2015-05-21,3.77,3.81,3.77,3.8,3.85,-0.050000000000000266,-1.3,60.0,108.7
920370.BJ,2015-05-22,3.77,3.77,3.77,3.77,3.8,-0.029999999999999805,-0.79,50.0,90.0
920370.BJ,2015-05-25,3.77,3.79,3.77,3.78,3.77,0.009999999999999787,0.27,100.0,180.5
920370.BJ,2015-05-28,3.58,3.77,3.58,3.77,3.78,-0.009999999999999787,-0.26,170.0,296.1
920370.BJ,2015-06-03,3.66,4.18,3.66,4.18,3.77,0.4099999999999997,10.88,30.0,55.0
920370.BJ,2015-06-04,3.77,3.77,3.66,3.72,4.18,-0.4599999999999995,-11.0,50.0,88.8
920370.BJ,2015-06-08,3.52,3.52,3.52,3.52,3.72,-0.20000000000000018,-5.38,50.0,84.0
920370.BJ,2015-06-09,3.66,3.77,3.66,3.77,3.52,0.25,7.1,60.0,105.5
920370.BJ,2015-06-11,3.68,3.77,3.68,3.73,3.77,-0.040000000000000036,-1.06,140.0,248.0
920370.BJ,2015-06-12,3.66,3.77,3.66,3.77,3.73,0.040000000000000036,1.07,90.0,160.6
920370.BJ,2015-06-15,3.77,3.79,3.77,3.78,3.77,0.009999999999999787,0.27,60.0,108.3
920370.BJ,2015-06-16,3.77,3.83,3.77,3.83,3.78,0.050000000000000266,1.32,70.0,126.9
920370.BJ,2015-06-17,3.83,3.83,3.83,3.83,3.83,0.0,0.0,20.0,36.6
920370.BJ,2015-06-18,3.87,3.89,3.87,3.88,3.83,0.04999999999999982,1.31,70.0,129.7
920370.BJ,2015-06-19,3.87,4.17,3.77,4.03,3.88,0.15000000000000036,3.87,150.0,275.35
920370.BJ,2015-06-23,4.17,4.17,3.87,4.07,4.03,0.040000000000000036,0.99,30.0,58.4
920370.BJ,2015-06-24,3.87,3.98,3.87,3.98,4.07,-0.0900000000000003,-2.21,40.0,74.5
920370.BJ,2015-06-25,3.77,3.98,3.77,3.98,3.98,0.0,0.0,40.0,73.5
920370.BJ,2015-06-26,3.98,3.98,3.98,3.98,3.98,0.0,0.0,10.0,19.0
920370.BJ,2015-06-29,4.08,4.08,4.08,4.08,3.98,0.10000000000000009,2.51,120.0,234.0
920370.BJ,2015-06-30,3.98,3.98,3.77,3.77,4.08,-0.31000000000000005,-7.6,570.0,1059.02
920370.BJ,2015-07-01,3.77,3.77,3.77,3.77,3.77,0.0,0.0,20.0,36.0
920370.BJ,2015-07-03,3.68,3.68,3.62,3.62,3.77,-0.1499999999999999,-3.98,30.0,52.38
920370.BJ,2015-07-06,3.6,3.7,3.55,3.64,3.62,0.020000000000000018,0.55,60.0,103.95
920370.BJ,2015-07-07,3.52,3.52,3.37,3.44,3.64,-0.20000000000000018,-5.49,260.0,424.36
920370.BJ,2015-07-08,3.41,3.46,3.21,3.46,3.44,0.020000000000000018,0.58,1010.0,1592.78
920370.BJ,2015-07-09,3.49,3.6,3.49,3.6,3.46,0.14000000000000012,4.05,60.0,102.12
920370.BJ,2015-07-10,3.43,3.6,3.43,3.6,3.6,0.0,0.0,50.0,84.79
920370.BJ,2015-07-14,3.61,3.61,3.42,3.56,3.6,-0.040000000000000036,-1.11,80.0,134.06
920370.BJ,2015-07-15,3.52,3.52,3.52,3.52,3.56,-0.040000000000000036,-1.12,10.0,16.8
920370.BJ,2015-07-16,3.59,3.59,3.47,3.47,3.52,-0.04999999999999982,-1.42,20.0,33.72
920370.BJ,2015-07-17,3.57,3.57,3.57,3.57,3.47,0.09999999999999964,2.88,10.0,17.04
920370.BJ,2015-07-22,3.68,3.74,3.68,3.74,3.57,0.17000000000000037,4.76,20.0,35.47
920370.BJ,2015-07-23,3.56,3.77,3.56,3.77,3.74,0.029999999999999805,0.8,40.0,70.59
920370.BJ,2015-07-24,3.59,3.75,3.59,3.72,3.77,-0.04999999999999982,-1.33,120.0,207.22
920370.BJ,2015-07-28,3.56,3.56,3.56,3.56,3.72,-0.16000000000000014,-4.3,60.0,102.0
920370.BJ,2015-08-07,3.28,3.56,3.28,3.28,3.56,-0.28000000000000025,-7.87,590.0,931.63
920370.BJ,2015-08-10,3.4,3.52,3.37,3.38,3.28,0.10000000000000009,3.05,170.0,276.04
920370.BJ,2015-08-11,3.4,3.4,3.38,3.4,3.38,0.020000000000000018,0.59,130.0,210.82
920370.BJ,2015-08-12,3.43,3.43,3.36,3.38,3.4,-0.020000000000000018,-0.59,50.0,81.05
920370.BJ,2015-08-13,3.41,3.41,3.41,3.41,3.38,0.03000000000000025,0.89,10.0,16.3
