ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920033.BJ,2016-07-07,1.1,1.1,1.1,1.1,,,,4500.0,1350.0
920033.BJ,2016-07-08,3.11,3.11,3.11,3.11,1.1,2.01,182.73,100.0,85.0
920033.BJ,2016-08-31,3.66,3.66,3.66,3.66,3.11,0.5500000000000003,17.68,10.0,10.0
920033.BJ,2016-09-05,3.66,3.66,3.66,3.66,3.66,0.0,0.0,10.0,10.0
920033.BJ,2016-09-06,3.47,3.47,3.47,3.47,3.66,-0.18999999999999995,-5.19,10.0,9.5
920033.BJ,2016-09-08,3.29,3.29,3.29,3.29,3.47,-0.18000000000000016,-5.19,10.0,9.0
920033.BJ,2016-09-23,2.93,2.93,2.93,2.93,3.29,-0.3599999999999999,-10.94,330.0,264.0
920033.BJ,2016-09-27,2.93,2.93,2.93,2.93,2.93,0.0,0.0,130.0,104.0
920033.BJ,2016-11-25,2.96,2.97,2.96,2.97,2.93,0.040000000000000036,1.37,155.0,125.6
920033.BJ,2017-02-23,3.29,3.29,3.29,3.29,2.97,0.31999999999999984,10.77,10.0,9.0
920033.BJ,2017-03-22,3.03,3.03,3.03,3.03,3.29,-0.26000000000000023,-7.9,470.0,389.16
920033.BJ,2017-03-27,3.36,3.36,3.36,3.36,3.03,0.33000000000000007,10.89,10.0,9.18
920033.BJ,2017-05-15,3.11,3.11,3.11,3.11,3.36,-0.25,-7.44,500.0,425.0
920033.BJ,2017-05-16,3.62,3.62,3.11,3.37,3.11,0.26000000000000023,8.36,1010.0,929.8
920033.BJ,2017-05-17,3.62,3.62,3.11,3.36,3.37,-0.010000000000000231,-0.3,1000.0,920.0
920033.BJ,2017-05-18,3.62,3.62,3.11,3.36,3.36,0.0,0.0,1000.0,920.0
920033.BJ,2017-05-19,3.62,3.62,3.11,3.36,3.36,0.0,0.0,1000.0,920.0
920033.BJ,2017-05-22,3.62,3.62,3.62,3.62,3.36,0.26000000000000023,7.74,490.0,485.1
920033.BJ,2017-05-23,3.66,3.66,3.66,3.66,3.62,0.040000000000000036,1.1,10.0,10.0
920033.BJ,2017-06-22,3.11,3.11,3.11,3.11,3.66,-0.5500000000000003,-15.03,500.0,425.0
920033.BJ,2017-06-23,3.62,3.62,3.11,3.36,3.11,0.25,8.04,1000.0,920.0
920033.BJ,2017-06-26,3.62,3.62,3.62,3.62,3.36,0.26000000000000023,7.74,500.0,495.0
920033.BJ,2018-04-13,3.62,3.62,3.62,3.62,3.62,0.0,0.0,10.0,9.89
920033.BJ,2018-04-20,2.97,2.97,2.97,2.97,3.62,-0.6499999999999999,-17.96,55.0,44.715
