ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920942.BJ,2017-03-06,1.84,1.84,1.84,1.84,,,,10.0,3.5
920942.BJ,2017-03-08,1.89,1.89,1.89,1.89,1.84,0.04999999999999982,2.72,240.0,86.4
920942.BJ,2017-03-13,2.1,2.1,2.1,2.1,1.89,0.2100000000000002,11.11,370.0,148.0
920942.BJ,2017-03-15,2.1,2.36,2.1,2.36,2.1,0.2599999999999998,12.38,330.0,133.5
920942.BJ,2017-03-23,2.63,2.63,2.63,2.63,2.36,0.27,11.44,160.0,80.0
920942.BJ,2017-03-27,2.89,2.89,2.89,2.89,2.63,0.26000000000000023,9.89,200.0,110.0
920942.BJ,2017-03-28,2.78,2.78,2.78,2.78,2.89,-0.11000000000000032,-3.81,500.0,265.0
920942.BJ,2017-03-29,3.15,3.15,3.15,3.15,2.78,0.3700000000000001,13.31,400.0,240.0
920942.BJ,2017-03-30,3.26,3.47,3.26,3.34,3.15,0.18999999999999995,6.03,50.0,31.8
920942.BJ,2018-01-15,3.14,3.14,3.14,3.14,3.34,-0.19999999999999973,-5.99,10.0,5.98
920942.BJ,2018-01-16,5.91,5.91,5.91,5.91,3.14,2.77,88.22,10.0,11.25
920942.BJ,2018-03-14,8.14,8.14,8.14,8.14,5.91,2.2300000000000004,37.73,40.0,62.0
920942.BJ,2020-04-02,6.53,6.53,6.53,6.53,8.14,-1.6100000000000003,-19.78,20.0,24.06
920942.BJ,2020-04-03,6.51,6.51,6.51,6.51,6.53,-0.020000000000000462,-0.31,17.0,20.4
920942.BJ,2020-04-14,6.51,6.51,6.51,6.51,6.51,0.0,0.0,8.0,9.6
920942.BJ,2020-04-17,6.51,6.51,6.51,6.51,6.51,0.0,0.0,2.0,2.4
920942.BJ,2020-04-20,6.51,6.51,6.51,6.51,6.51,0.0,0.0,1.0,1.2
920942.BJ,2020-04-21,6.51,6.51,6.51,6.51,6.51,0.0,0.0,3.0,3.6
920942.BJ,2020-04-22,6.51,6.51,6.51,6.51,6.51,0.0,0.0,1.0,1.2
920942.BJ,2020-04-24,6.51,6.51,6.51,6.51,6.51,0.0,0.0,2.0,2.4
920942.BJ,2020-04-28,6.51,6.51,6.51,6.51,6.51,0.0,0.0,1.0,1.2
920942.BJ,2020-05-13,6.99,6.99,6.99,6.99,6.51,0.4800000000000004,7.37,10.0,12.88
920942.BJ,2020-06-03,6.87,6.87,6.87,6.87,6.99,-0.1200000000000001,-1.72,20.0,25.32
920942.BJ,2020-06-22,6.99,6.99,6.99,6.99,6.87,0.1200000000000001,1.75,200.0,257.6
920942.BJ,2020-06-24,7.21,7.21,7.21,7.21,6.99,0.21999999999999975,3.15,2.0,2.656
920942.BJ,2020-06-30,7.37,7.37,7.37,7.37,7.21,0.16000000000000014,2.22,2.0,2.716
920942.BJ,2020-07-02,7.38,7.38,7.05,7.05,7.37,-0.3200000000000003,-4.34,50.0,66.8
920942.BJ,2020-07-03,6.95,6.95,6.95,6.95,7.05,-0.09999999999999964,-1.42,10.0,12.8
920942.BJ,2020-07-06,7.6,7.6,7.04,7.05,6.95,0.09999999999999964,1.44,60.0,78.94
920942.BJ,2020-07-07,7.04,7.04,7.04,7.04,7.05,-0.009999999999999787,-0.14,20.0,25.96
920942.BJ,2020-07-10,7.0,7.0,7.0,7.0,7.04,-0.040000000000000036,-0.57,30.0,38.7
920942.BJ,2020-07-15,5.43,7.05,5.43,7.05,7.0,0.04999999999999982,0.71,3.0,3.389
920942.BJ,2020-07-17,6.99,6.99,6.99,6.99,7.05,-0.05999999999999961,-0.85,1.0,1.288
920942.BJ,2020-07-20,7.05,7.05,7.05,7.05,6.99,0.05999999999999961,0.86,200.0,260.0
920942.BJ,2020-07-22,7.05,7.05,7.05,7.05,7.05,0.0,0.0,86.0,111.8
920942.BJ,2020-07-27,7.05,7.05,7.05,7.05,7.05,0.0,0.0,21.0,27.3
920942.BJ,2020-08-03,8.14,8.14,8.14,8.14,7.05,1.0900000000000007,15.46,10.0,15.0
920942.BJ,2020-08-17,8.41,8.41,8.41,8.41,8.14,0.2699999999999996,3.32,1.0,1.55
920942.BJ,2020-08-20,7.06,7.06,7.05,7.05,8.41,-1.3600000000000003,-16.17,39.0,50.729
920942.BJ,2020-09-01,7.05,7.33,7.05,7.33,7.05,0.28000000000000025,3.97,81.0,106.35
920942.BJ,2020-09-02,7.33,7.49,7.33,7.33,7.33,0.0,0.0,220.0,297.3
920942.BJ,2020-09-04,8.14,8.14,8.14,8.14,7.33,0.8100000000000005,11.05,17.0,25.5
920942.BJ,2020-09-09,7.59,7.59,7.58,7.58,8.14,-0.5600000000000005,-6.88,13.0,18.151
