ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
920946.BJ,2018-01-16,1.44,1.44,1.44,1.44,,,,180.0,60.08
920946.BJ,2018-01-17,1.45,1.49,1.45,1.49,1.44,0.050000000000000044,3.47,140.0,47.35
920946.BJ,2018-01-18,1.47,1.47,1.47,1.47,1.49,-0.020000000000000018,-1.34,30.0,10.23
920946.BJ,2018-01-19,1.47,1.48,1.47,1.48,1.47,0.010000000000000009,0.68,20.0,6.84
920946.BJ,2018-01-22,1.44,1.47,1.44,1.47,1.48,-0.010000000000000009,-0.68,30.0,10.13
920946.BJ,2018-01-23,1.48,1.48,1.48,1.48,1.47,0.010000000000000009,0.68,10.0,3.42
920946.BJ,2018-01-24,1.47,1.47,1.47,1.47,1.48,-0.010000000000000009,-0.68,10.0,3.41
920946.BJ,2018-01-31,1.49,1.49,1.49,1.49,1.47,0.020000000000000018,1.36,20.0,6.9
920946.BJ,2018-02-02,1.51,1.51,1.51,1.51,1.49,0.020000000000000018,1.34,10.0,3.5
920946.BJ,2018-02-06,1.51,1.51,1.51,1.51,1.51,0.0,0.0,10.0,3.49
920946.BJ,2018-02-08,1.51,1.51,1.51,1.51,1.51,0.0,0.0,10.0,3.49
920946.BJ,2018-02-12,1.49,1.49,1.49,1.49,1.51,-0.020000000000000018,-1.32,20.0,6.9
920946.BJ,2018-03-07,1.49,1.49,1.49,1.49,1.49,0.0,0.0,30.0,10.38
920946.BJ,2018-03-13,1.49,1.49,1.49,1.49,1.49,0.0,0.0,310.0,107.26
920946.BJ,2018-03-14,1.49,1.49,1.49,1.49,1.49,0.0,0.0,30.0,10.38
920946.BJ,2018-03-15,1.49,1.49,1.49,1.49,1.49,0.0,0.0,100.0,34.6
920946.BJ,2018-03-16,1.5,1.5,1.5,1.5,1.49,0.010000000000000009,0.67,100.0,34.7
920946.BJ,2018-03-20,1.49,1.49,1.49,1.49,1.5,-0.010000000000000009,-0.67,50.0,17.3
920946.BJ,2018-03-27,1.49,1.49,1.49,1.49,1.49,0.0,0.0,10.0,3.46
920946.BJ,2018-03-28,1.49,1.49,1.49,1.49,1.49,0.0,0.0,30.0,10.38
920946.BJ,2018-03-29,1.49,1.49,1.49,1.49,1.49,0.0,0.0,20.0,6.92
920946.BJ,2018-04-02,1.49,1.49,1.49,1.49,1.49,0.0,0.0,20.0,6.92
920946.BJ,2018-04-03,1.49,1.49,1.49,1.49,1.49,0.0,0.0,20.0,6.92
920946.BJ,2018-04-04,1.49,1.49,1.49,1.49,1.49,0.0,0.0,10.0,3.46
