ts_code,datetime,open,high,low,close,pre_close,change,pct_chg,volume,amount
600222.SH,2015-01-12,7.19,7.49,7.13,7.29,7.02,0.27000000000000046,3.85,315371.93,234505.502
600222.SH,2015-01-13,7.32,7.42,7.22,7.34,7.29,0.04999999999999982,0.69,133879.27,99458.605
600222.SH,2015-01-14,7.38,7.97,7.36,7.83,7.34,0.4900000000000002,6.68,424865.58,333299.548
600222.SH,2015-01-15,7.7,7.91,7.59,7.69,7.83,-0.13999999999999968,-1.79,193887.57,151941.568
600222.SH,2015-01-16,7.7,7.86,7.67,7.76,7.69,0.0699999999999994,0.91,158822.34,125306.319
600222.SH,2015-01-19,7.66,8.08,7.36,7.77,7.76,0.009999999999999787,0.13,289248.7,230477.515
600222.SH,2015-01-20,7.66,8.05,7.66,8.02,7.77,0.25,3.22,216776.51,175141.018
600222.SH,2015-01-21,8.02,8.17,7.93,8.0,8.02,-0.019999999999999574,-0.25,183347.83,149382.176
600222.SH,2015-01-22,8.08,8.11,7.86,7.98,8.0,-0.019999999999999574,-0.25,135416.08,109558.759
600222.SH,2015-01-23,7.98,8.0,7.76,7.84,7.98,-0.14000000000000057,-1.75,140532.21,112053.842
600222.SH,2015-01-26,7.81,8.22,7.81,8.16,7.84,0.3200000000000003,4.08,209300.23,171950.178
600222.SH,2015-01-27,8.16,8.17,7.95,8.06,8.16,-0.09999999999999964,-1.23,133756.44,109480.669
600222.SH,2015-01-28,7.98,8.16,7.87,7.98,8.06,-0.08000000000000007,-0.99,108648.46,88516.668
600222.SH,2015-01-29,7.93,8.05,7.78,7.96,7.98,-0.020000000000000462,-0.25,90143.06,72222.822
600222.SH,2015-01-30,7.95,8.07,7.89,7.9,7.96,-0.05999999999999961,-0.75,70154.98,56820.568
600222.SH,2015-02-02,7.88,7.89,7.68,7.72,7.9,-0.1800000000000006,-2.28,98869.55,77888.711
600222.SH,2015-02-03,7.69,7.94,7.68,7.87,7.72,0.15000000000000036,1.94,104519.51,82812.933
600222.SH,2015-02-04,7.86,7.97,7.71,7.73,7.87,-0.13999999999999968,-1.78,57680.1,45686.466
600222.SH,2015-02-05,7.76,7.87,7.68,7.7,7.73,-0.03000000000000025,-0.39,62919.79,49487.46
600222.SH,2015-02-06,7.71,7.79,7.47,7.55,7.7,-0.15000000000000036,-1.95,56825.91,44123.789
600222.SH,2015-02-09,7.49,7.58,7.27,7.48,7.55,-0.0699999999999994,-0.93,89522.04,67141.524
600222.SH,2015-02-10,7.44,7.61,7.4,7.59,7.48,0.10999999999999943,1.47,39356.91,29956.685
600222.SH,2015-02-11,7.56,7.65,7.51,7.62,7.59,0.03000000000000025,0.4,31702.15,24439.494
600222.SH,2015-02-12,7.59,7.73,7.59,7.69,7.62,0.07000000000000028,0.92,31643.1,24671.97
600222.SH,2015-02-13,7.71,7.96,7.61,7.82,7.69,0.1299999999999999,1.69,116978.45,92221.687
600222.SH,2015-02-16,7.92,7.94,7.77,7.93,7.82,0.10999999999999943,1.41,70316.44,56098.468
600222.SH,2015-02-17,7.92,7.96,7.85,7.93,7.93,0.0,0.0,82062.46,65773.018
600222.SH,2015-02-25,7.97,7.98,7.82,7.86,7.93,-0.0699999999999994,-0.88,76435.66,61170.568
600222.SH,2015-02-26,7.8,8.03,7.8,7.95,7.86,0.08999999999999986,1.15,123413.78,99453.33
600222.SH,2015-02-27,7.97,8.14,7.93,8.04,7.95,0.08999999999999897,1.13,126236.54,103210.71
600222.SH,2015-03-02,8.07,8.18,8.0,8.1,8.04,0.0600000000000005,0.75,138311.31,113309.321
600222.SH,2015-03-03,8.07,8.55,8.03,8.31,8.1,0.21000000000000085,2.59,255503.55,216195.228
600222.SH,2015-03-04,8.27,8.52,8.23,8.39,8.31,0.08000000000000007,0.96,153204.41,130446.188
600222.SH,2015-03-05,8.42,8.6,8.32,8.5,8.39,0.10999999999999943,1.31,148777.82,127700.27
600222.SH,2015-03-06,8.5,8.84,8.42,8.67,8.5,0.16999999999999993,2.0,246851.33,217271.952
600222.SH,2015-03-09,8.72,9.1,8.59,9.0,8.67,0.33000000000000007,3.81,261222.81,236814.082
600222.SH,2015-03-10,9.0,9.03,8.82,8.97,9.0,-0.02999999999999936,-0.33,180442.16,163311.466
600222.SH,2015-03-11,8.87,8.94,8.61,8.72,8.97,-0.25,-2.79,195504.86,173182.207
600222.SH,2015-03-12,8.73,8.82,8.52,8.65,8.72,-0.07000000000000028,-0.8,126624.44,111548.71
600222.SH,2015-03-13,8.63,8.72,8.47,8.71,8.65,0.0600000000000005,0.69,118890.59,103932.193
600222.SH,2015-03-16,8.7,8.89,8.67,8.84,8.71,0.129999999999999,1.49,147440.15,131991.412
600222.SH,2015-03-17,8.86,8.91,8.62,8.72,8.84,-0.11999999999999922,-1.36,204444.92,182552.058
600222.SH,2015-03-18,8.71,9.09,8.66,9.05,8.72,0.33000000000000007,3.78,255025.19,230516.699
600222.SH,2015-03-19,9.01,9.06,8.89,8.99,9.05,-0.0600000000000005,-0.66,159851.66,145447.129
600222.SH,2015-03-20,8.96,9.05,8.93,8.97,8.99,-0.019999999999999574,-0.22,121785.14,111131.702
600222.SH,2015-03-23,8.97,9.31,8.94,9.09,8.97,0.11999999999999922,1.34,189385.39,174857.012
600222.SH,2015-03-24,9.11,9.13,8.65,8.97,9.09,-0.11999999999999922,-1.32,190157.02,173079.617
600222.SH,2015-03-25,8.97,9.64,8.96,9.47,8.97,0.5,5.57,286306.68,272706.724
600222.SH,2015-03-26,9.48,9.71,9.3,9.7,9.47,0.22999999999999865,2.43,243749.17,235549.005
600222.SH,2015-03-27,9.65,10.31,9.62,10.0,9.7,0.3000000000000007,3.09,264441.81,269519.29
600222.SH,2015-03-30,9.85,10.61,9.8,10.33,10.0,0.33000000000000007,3.3,287742.34,301504.414
600222.SH,2015-03-31,10.2,10.49,10.19,10.24,10.33,-0.08999999999999986,-0.87,196705.85,205884.595
600222.SH,2015-04-01,10.15,11.21,10.13,10.99,10.24,0.75,7.32,294749.11,322436.08
600222.SH,2015-04-02,11.0,11.67,11.0,11.65,10.99,0.6600000000000001,6.01,326163.87,377879.61
600222.SH,2015-04-03,11.67,11.94,11.3,11.8,11.65,0.15000000000000036,1.29,290107.46,343336.282
600222.SH,2015-04-07,11.92,12.98,11.92,12.98,11.8,1.1799999999999997,10.0,326525.89,421696.79
600222.SH,2015-04-08,13.71,14.28,13.18,13.26,12.98,0.27999999999999936,2.16,611625.6,855308.476
600222.SH,2015-04-09,13.6,13.65,11.93,12.71,13.26,-0.5499999999999989,-4.15,436632.98,557279.416
600222.SH,2015-04-10,12.71,13.17,12.22,13.1,12.71,0.3899999999999988,3.07,378746.55,491858.572
600222.SH,2015-04-13,13.1,13.1,12.48,12.75,13.1,-0.34999999999999964,-2.67,555339.81,716715.878
600222.SH,2015-04-14,12.77,13.0,12.51,12.54,12.75,-0.21000000000000085,-1.65,351948.24,451904.393
600222.SH,2015-04-15,12.41,12.77,12.07,12.09,12.54,-0.4499999999999993,-3.59,245296.6,310556.587
600222.SH,2015-04-16,11.92,12.51,11.51,12.06,12.09,-0.02999999999999936,-0.25,260715.82,317783.521
